# turbineXstart, turbineYstart
-2.066219468649095461e+02 -2.119952215136311224e+03
1.619123820797831286e+02 1.967512278450441499e+03
-6.486862998051693694e+02 -1.459029404964225478e+03
1.124878923577114620e+03 1.418956221760477320e+03
-1.224827472375426623e+03 -1.248609622403432468e+03
1.574446459250577391e+03 7.458098434605157081e+02
-1.692892178445692707e+03 -2.733470903565411163e+02
2.063377064200598852e+03 5.938788578856401728e+02
8.015946647241036089e+02 -1.338256018064377940e+03
-8.443987759877037433e+02 1.257026618955231697e+03
6.103560005826489032e+02 -1.044895033935594483e+03
-7.311531100254208013e+02 1.173617935146158288e+03
2.402687709181738285e+02 -1.588469601334720664e+02
1.773863100325011999e+01 2.522305160951390803e+02
-5.573893063062869260e+02 -1.660495226950055212e+02
3.653865065987409935e+02 7.564525376139778245e+01
-6.812956553060805618e+02 1.951934987172751335e+02
9.615331394249101322e+02 -5.317859453843269648e+02
-1.320001450156907367e+03 6.586530410654046364e+02
1.429785978121070002e+03 -1.218222870307055928e+03
1.621612483837345053e+03 -4.921611982499520082e+02
-1.890587833282518204e+03 7.632750109415339921e+02
1.273710329852152199e+03 -1.132234846389680598e+02
-1.501137147642967875e+03 1.064997200498832797e+02
8.747729571479238757e+02 6.220813499150399366e+02
-1.021800566969701435e+03 -6.986472680186561774e+02
2.596909589935132772e+02 8.139745668155410385e+02
-4.804821154940504471e+02 -8.466391598976180148e+02
9.187061020014274959e+01 1.716022291454796687e+03
-2.253155662546347457e+02 -1.343492392539495086e+03
-2.287735277418316286e+02 1.749272123463962998e+03
7.317792079023771521e+02 -1.870982634403155089e+03
