# turbineXstart, turbineYstart
-3.464370161484730488e+02 -1.188580562586019141e+03
3.956770406775902984e+02 1.345897422799309197e+03
-5.460679074293793747e+02 -9.744509098753219405e+02
7.000740297678280513e+02 9.112077030262228163e+02
-9.628900929579133390e+02 -6.502064968340482665e+02
1.037008930619118019e+03 6.724631762498736407e+02
-1.180463805117964284e+03 -3.105252525068705154e+02
1.375700313894481496e+03 4.308494051992846607e+02
7.069160408717493738e+02 -8.684025435222191618e+02
-6.341947765608570080e+02 8.690820818663476075e+02
2.355587215666236602e+02 -5.419761615776430972e+02
-2.792837926040172079e+02 6.845903486849485944e+02
2.538838943340061860e+01 -3.785722500326157274e+02
6.365382230649447592e+01 2.338631391949173235e+02
-3.651224036903320211e+02 -1.595904568158968573e+01
3.714313281364438808e+02 -2.058725204509765661e+01
-7.108833267742872977e+02 4.027260036540594683e+02
6.474418422562528121e+02 -4.006494078741740168e+02
-1.062783132291574930e+03 6.808281427189882606e+02
1.028394895072649661e+03 -5.571255109836581596e+02
1.282428014998860590e+03 -2.693006045662272641e+02
-1.172433116320701629e+03 3.712726943336232353e+02
8.768036139065948191e+02 -1.034085873403938933e+02
-1.044984980217257089e+03 5.580716870309672117e+01
6.426393598169092911e+02 3.347727490236942458e+02
-6.435136186454546987e+02 -4.156439191582530839e+02
2.852749548719869495e+02 6.362915429094725823e+02
-2.701139686504886299e+02 -5.783753389358957975e+02
7.129711600585537212e+01 1.009759072671698050e+03
1.052041305831299383e+02 -9.199270816346555648e+02
-4.041504413315122406e+02 1.291865489412741226e+03
4.087964951821885506e+02 -1.255244068623082967e+03
