# turbineXstart, turbineYstart
-2.907324554938102210e+02 -1.200879872488273804e+03
2.828321009981041811e+02 1.334564427330985609e+03
-7.149659278084686775e+02 -8.628113104346839464e+02
6.100145620972568850e+02 9.417556806689831319e+02
-8.509204817675030199e+02 -5.547442034594967026e+02
9.153288745563519342e+02 5.536501421196817319e+02
-1.272047067890448943e+03 -3.076533359710378477e+02
1.255948927507743292e+03 2.609497734206632344e+02
5.732803902809811234e+02 -1.023881662876365340e+03
-7.277254834423599732e+02 1.024616247095340441e+03
2.549028813796425368e+02 -6.853641316478298222e+02
-3.862201568021652065e+02 7.290604978797314288e+02
6.837281868555805886e+00 -4.097976514930328449e+02
2.557590026159297736e+01 3.588516304258445757e+02
-3.354325220858373200e+02 1.081918722918659341e+02
2.233023051385992233e+02 2.965622463237605189e+01
-5.330521698918895481e+02 3.767921473222078248e+02
6.674725879169531026e+02 -2.188781613274383062e+02
-9.102452206826350221e+02 7.344986055691946376e+02
9.655977511456936782e+02 -6.348096079751057914e+02
1.380961558866620408e+03 -3.759970130550871659e+02
-1.195344642292578101e+03 3.630104099096973869e+02
9.576366143517420824e+02 1.054489963577239848e+02
-1.045210947708574622e+03 -7.932781238741395669e+01
7.225616567076679075e+02 3.349424391211450143e+02
-5.340921322013724648e+02 -2.980519787037484321e+02
4.141985129922379087e+02 6.893187719629995627e+02
-2.897416732678653943e+02 -5.911873119551748914e+02
-1.536467116097807661e+01 9.459607061784937514e+02
7.009628086286258508e+01 -9.027132889779858260e+02
-4.142829646033191580e+02 1.251959197106633610e+03
4.006260506466740026e+02 -1.352756373741152402e+03
