# turbineXstart, turbineYstart
-2.238115280575311772e+02 -1.182560619088363183e+03
2.539826987091780097e+02 1.168480051260107757e+03
-6.528414512798032092e+02 -9.105160793479312815e+02
6.729409446174931873e+02 1.016086178537748083e+03
-8.573641318171174817e+02 -6.762428752520818307e+02
8.684500843640753374e+02 6.140580153971784512e+02
-1.172674753911356220e+03 -3.988086482175975789e+02
1.297298852244068030e+03 2.690857725769598119e+02
6.956708992317377351e+02 -1.071096101832614750e+03
-5.577722928850569133e+02 1.036847924538232292e+03
3.449962402854316110e+02 -6.711077890093333735e+02
-3.857009056352375183e+02 6.098977227804208496e+02
3.239353486507536672e+01 -3.832226968297039207e+02
-8.559964906381658523e+01 2.846592870473418770e+02
-2.721075108398712246e+02 7.540337779863949663e+01
3.318591277536839925e+02 -1.109637885210174346e+02
-6.875193360880085720e+02 3.590917298844527750e+02
7.131651631620036369e+02 -3.100196521891115253e+02
-8.778661444046783799e+02 7.253166212228595668e+02
9.698408396485999674e+02 -6.520812570871160005e+02
1.319470870777819528e+03 -3.686508342649405563e+02
-1.388135861548043749e+03 2.385264080104965387e+02
9.688089390615548382e+02 -5.971095392406480329e+01
-1.036032145269362672e+03 9.850627357752961188e+01
7.167926765246273817e+02 2.258048718774668941e+02
-6.471367856453070999e+02 -2.094837856074533704e+02
3.488519794519598918e+02 6.333301934499633035e+02
-2.094728081374222484e+02 -7.420918875246222797e+02
1.034801691090459030e+02 8.589945730613437718e+02
-6.843619010074395703e+01 -9.406477225009259655e+02
-3.163779115317161086e+02 1.192450443708717103e+03
2.597612211132598077e+02 -1.320120036230055575e+03
