# turbineXstart, turbineYstart
-3.772573151334565296e+02 -1.176068860636571799e+03
3.866013819702683350e+02 1.331243095430244239e+03
-5.515285120473834013e+02 -1.042720217706543053e+03
6.136645600005767847e+02 9.939587132662082922e+02
-9.004694804399157420e+02 -5.587081583221649908e+02
1.052134721987291869e+03 5.568973110012389043e+02
-1.262026789351138177e+03 -3.409948199645457976e+02
1.258254550118677116e+03 2.325536348905338286e+02
6.495867267197951378e+02 -9.790803010766423995e+02
-5.481149725977757043e+02 8.890323216545243667e+02
3.454066068045801785e+02 -5.391243092717882064e+02
-4.290012776343468204e+02 7.158988815583129508e+02
-8.124539460145263092e+01 -3.752126777718205517e+02
8.333005782385973248e+01 4.190857390393746869e+02
-4.030694776341318288e+02 -3.665427031795303492e+00
2.171498752983657425e+02 2.514939918521346840e+01
-5.783063394913049251e+02 3.992137982775315663e+02
6.654606789178042163e+02 -3.038526908878445738e+02
-9.489170495439597062e+02 5.972795403207313711e+02
8.719137042620666307e+02 -6.173774099533674189e+02
1.271856116983483389e+03 -3.771587173201715473e+02
-1.380174946072036164e+03 3.523535581081591772e+02
8.537150529454078196e+02 -1.077270445762495399e+02
-8.659222116407277099e+02 9.347294672626603074e+00
6.540594512056337635e+02 3.580700740761927818e+02
-6.161405990777471970e+02 -4.045402520195715397e+02
2.820945734664128395e+02 5.774244675914803793e+02
-3.058069707546015934e+02 -5.566694749285737771e+02
-5.107309740259312036e+01 8.928180827162659625e+02
-9.085666849791979871e+01 -1.031197566143521271e+03
-4.125034283516028495e+02 1.315161735078798301e+03
3.297256399692572018e+02 -1.292016546837289752e+03
