# turbineXstart, turbineYstart
-3.250774794955822813e+02 -1.224653524488221819e+03
3.299160656823849536e+02 1.259786487510668849e+03
-7.400452360966675087e+02 -9.466649893687140320e+02
6.970449828540256476e+02 8.744964524329767528e+02
-8.850165776948301755e+02 -5.480017790226042962e+02
9.879355171836871250e+02 6.160987919771401948e+02
-1.267473809819946155e+03 -2.254909424075365223e+02
1.186127671749389947e+03 3.485029341344895784e+02
6.297939530629848832e+02 -9.373329444094383689e+02
-6.856530431296080224e+02 1.021737960379821288e+03
2.955407641399319800e+02 -5.458862562358015111e+02
-3.828451290450248052e+02 5.974452537729387132e+02
-1.048342372920123466e+02 -4.163768383262010957e+02
-1.654100340232496080e+01 2.889471699043642730e+02
-3.297411322295898799e+02 3.757753762599418224e+01
2.680962135061971026e+02 4.986558508119597377e+01
-6.913391276735179645e+02 3.070664183492343682e+02
6.533571970283538803e+02 -4.289085786177607815e+02
-1.057837198618067305e+03 6.272165826257240724e+02
9.111285686649098352e+02 -5.499124402015266924e+02
1.302831136939645376e+03 -3.220416451078436921e+02
-1.361133453932663087e+03 2.128555844645649415e+02
8.847459646926886307e+02 8.763125365367795894e+01
-1.026928531638852292e+03 7.224798627520834771e+01
7.042744604792682139e+02 2.697387744842894790e+02
-6.647589057110603790e+02 -3.418936551025913104e+02
2.713804491595734589e+02 6.114099732816964661e+02
-4.193079074608401129e+02 -6.815573320749967934e+02
7.538893716600207995e+01 1.005759966948886017e+03
3.162912947962618659e+01 -8.595740918254826965e+02
-3.102010666912462966e+02 1.316774833307553763e+03
2.559298233575354686e+02 -1.359832243815706079e+03
