# turbineXstart, turbineYstart
-2.538800567075213337e+02 -1.216262622315457520e+03
3.428752953003181005e+02 1.288842609587007928e+03
-6.918507844813960901e+02 -1.025452037609353283e+03
5.352859066351918500e+02 9.810288585416010392e+02
-1.001067777877838239e+03 -5.493903783774844669e+02
9.683037685120552851e+02 5.570087076168927069e+02
-1.320681523829043726e+03 -3.167558530677184194e+02
1.238985760707668305e+03 2.147047867652917716e+02
7.142341784684227832e+02 -1.060829655534085987e+03
-5.655104441356040752e+02 1.006121806493252620e+03
3.324646000820338259e+02 -7.311955329789486768e+02
-3.684491856523683282e+02 6.152115906250630815e+02
-1.381545133511849599e+00 -2.319081504052577145e+02
3.016824078365962691e+01 3.227698993058619408e+02
-3.578314598133721347e+02 4.993665535054361726e+01
2.994455808001757759e+02 9.486276228087911022e+01
-6.452079731299625109e+02 2.136700685133087063e+02
7.381636863297952686e+02 -3.889506099900714275e+02
-8.611944126363886198e+02 6.832685194720484105e+02
1.005998275115195725e+03 -6.493483435251545188e+02
1.255893158363867087e+03 -3.079629107331880959e+02
-1.211291847372625170e+03 2.555548104164589347e+02
9.713053419309563878e+02 9.112161916498109804e+01
-9.267135163795651351e+02 -3.519304439164548626e+01
5.663002827470004377e+02 3.550254116303613046e+02
-6.807387434150774652e+02 -2.511194088353077234e+02
3.745773769760917276e+02 7.391453677464834300e+02
-3.292624127384173107e+02 -5.470700067422955044e+02
-5.116936445461616501e+01 9.666051305761585581e+02
-6.405890786016664151e+01 -9.543429840390458594e+02
-4.080628328727320877e+02 1.300335968030266713e+03
3.683273195995549258e+02 -1.364431300087384216e+03
