# turbineXstart, turbineYstart
-4.047547004432923359e+02 -1.308344405511370951e+03
2.786631930782442623e+02 1.302744294044540766e+03
-6.354898436921203029e+02 -9.353484414411683474e+02
6.247785836110056152e+02 9.360871939062055844e+02
-9.879954193707249033e+02 -5.691047828359744472e+02
1.012029040946958503e+03 5.383259541667066514e+02
-1.241055228671707482e+03 -4.187779052887412377e+02
1.388231278556410643e+03 2.705850176699074154e+02
7.046075251532690800e+02 -8.796653631610018920e+02
-5.699373518219558719e+02 9.312017180187965550e+02
4.300210906539253983e+02 -6.373126753851597641e+02
-3.874814682855588899e+02 5.391727529770382716e+02
-5.557547092980555448e+01 -2.971671655475360012e+02
-5.966320357136062569e+01 3.366171461761870205e+02
-3.989133760105879674e+02 -3.767758913424330558e+01
2.830260399425353057e+02 8.841180033167546526e+01
-5.371536991308960296e+02 2.092023954203592098e+02
5.978363912127483673e+02 -2.971133765978698875e+02
-9.543603335961329321e+02 6.437549499240632258e+02
9.571964281094292346e+02 -7.108876918833748277e+02
1.348524070497507410e+03 -2.916469117703477423e+02
-1.326377760583985719e+03 4.224892819168040319e+02
9.081594941088861788e+02 5.221315896126105827e+01
-9.450326679868649080e+02 2.998497448746152827e+01
5.280043057846592092e+02 2.664733984856576967e+02
-5.866642295265692155e+02 -3.390981428918624943e+02
3.688151684514325552e+02 6.115454418727479151e+02
-2.772531755187640101e+02 -6.041930910998424906e+02
4.282054296960734519e+01 9.426307682661733907e+02
1.712184772644863529e+01 -9.401960277736285434e+02
-3.799048145974500130e+02 1.236001600365084414e+03
2.275968295684350835e+02 -1.361362868841561294e+03
