# turbineXstart, turbineYstart
-2.751341480550257756e+02 -1.239709677768759320e+03
4.074888540593096877e+02 1.388086033784708661e+03
-6.206229366758876722e+02 -9.608161882786653223e+02
5.614439488150082980e+02 1.022092825774199582e+03
-9.367392097085772775e+02 -7.367362488182770903e+02
1.007211686616381826e+03 6.020418889920090351e+02
-1.201547163084729618e+03 -2.557513097798322121e+02
1.173336669683588070e+03 2.375159581179338488e+02
5.412790594679145215e+02 -9.747144203497164199e+02
-7.361963845522666361e+02 9.049190438788383517e+02
3.004786755489838583e+02 -6.609341297341190966e+02
-3.040497560281803544e+02 6.722582008395291950e+02
9.949949706035505415e+01 -2.655069584928316999e+02
-3.163111314532231688e+01 3.526116365756104756e+02
-3.543025530786114246e+02 -1.067993449808899697e+01
3.674477546583726735e+02 6.425935307194038160e+01
-5.872614332473190188e+02 4.306722798474426099e+02
7.026798699334325420e+02 -3.878229508831962562e+02
-1.007833569965913057e+03 6.463582551872966633e+02
8.596503422580102551e+02 -5.578945739707320399e+02
1.350393250835352774e+03 -2.247178376765217536e+02
-1.187270788270007870e+03 2.910775899492558665e+02
1.056603916577543714e+03 2.320125510107715172e+00
-1.001170035704961151e+03 8.609017294687333788e+01
7.324189278850418532e+02 4.198825354179469400e+02
-7.347387723205946486e+02 -2.820798214663059298e+02
3.441835524700583164e+02 6.126883786654224195e+02
-2.342714059755078608e+02 -7.300862483919456736e+02
3.516718801957836149e+01 1.068417664260934998e+03
4.941321824864530754e+00 -9.506454341521579181e+02
-2.446319928968545128e+02 1.384344521152275320e+03
2.327801962168069281e+02 -1.355942980037863663e+03
