# turbineXstart, turbineYstart
-2.343546879139862256e+02 -1.379606697707453577e+03
3.116300651766101737e+02 1.178503263628638479e+03
-6.942645768816439613e+02 -9.056059016165233970e+02
6.763266016337781821e+02 9.894919649916986373e+02
-1.056612210103096231e+03 -6.936985656137579781e+02
9.844982986045590678e+02 5.594601766612253186e+02
-1.290417153180483183e+03 -2.869401102385262448e+02
1.351799773756886907e+03 3.574397496821601408e+02
6.070825305144110189e+02 -1.044300098237479233e+03
-6.330020980987469557e+02 8.680475667695296806e+02
3.035935524953142703e+02 -5.743735890559407835e+02
-3.856703781436164604e+02 5.854834617760877791e+02
-7.015916455064245838e+01 -3.448661887440265446e+02
-1.118003439103067933e+02 2.308938755072808249e+02
-3.181963587953399042e+02 -3.261524098043039999e+01
3.872595339651600170e+02 6.709985061790450800e+01
-6.833116203435403122e+02 3.624940262433791531e+02
5.441378518926038623e+02 -3.440332938515088017e+02
-9.024885943759550173e+02 5.470943483050766645e+02
1.061617046099373965e+03 -5.444594937171416404e+02
1.296711597491309703e+03 -2.906222890023371406e+02
-1.293499365597011547e+03 2.611416008134338540e+02
1.070496391745081837e+03 -4.879773697338039540e+01
-1.043013836020586496e+03 -9.180099712125098677e+01
6.470052264516837113e+02 2.298128597772312673e+02
-6.641377998261341418e+02 -3.234759090657915976e+02
2.654574054638712255e+02 6.488618077916391940e+02
-4.036688394928313528e+02 -6.039092862444251750e+02
1.076006889231036894e+02 9.515260735686584894e+02
6.691868170594253229e+01 -9.637169282496905680e+02
-3.762351118279979119e+02 1.226330952789783851e+03
2.592144225852777595e+02 -1.380150164565023033e+03
