# turbineXstart, turbineYstart
9.469341134343160320e+02 3.854464140044323273e+01
1.498364236038245963e+03 4.589112304306226520e+01
2.013265530989545596e+03 9.440358886674498251e+01
8.473221036307513714e+02 6.410659466314864403e+02
1.299834772486623478e+03 5.432588605412393008e+02
1.898314955938358253e+03 3.677331418087927091e+02
2.369321424086688694e+03 5.287947222225094492e+02
3.285788113775022339e+03 6.307552429393114153e+02
4.427087617725916289e+02 1.059282930242005023e+03
9.011829796394455343e+02 9.442797202006680664e+02
1.551471380356854752e+03 9.013601697253845941e+02
2.157200714088373843e+03 1.018478110968414967e+03
2.856804539459898933e+03 9.157523120881237446e+02
3.325533169649870160e+03 9.965595964505553184e+02
2.962955148827274456e+02 1.466448415897046743e+03
8.893365172336410751e+02 1.443975595879781849e+03
1.300041107898162636e+03 1.389430834823186615e+03
1.825869822365945538e+03 1.345112669404623830e+03
2.607367751164460515e+03 1.525856157254694153e+03
3.141628946964183342e+03 1.517093959521622764e+03
3.872337463924143776e+03 1.612524228682261764e+03
3.678745140763685981e+02 1.873662633942549064e+03
1.170246385650536922e+03 2.033676158521581556e+03
1.785674177936484739e+03 2.013401873172939986e+03
2.280872775181402176e+03 1.880291580517877492e+03
2.884262960182567440e+03 1.940596209346859268e+03
3.432904887476785007e+03 1.993571985811041714e+03
2.340860269910656939e+02 2.547001983918853966e+03
7.533093562117931015e+02 2.586286111890672601e+03
1.332554751869014581e+03 2.413608718578684147e+03
2.137107332474246505e+03 2.383010706548433518e+03
2.665757564201237983e+03 2.513640906277317754e+03
3.124284472996504519e+03 2.679943497832965932e+03
3.896978169732031347e+03 2.714093905946622726e+03
-1.534778931562341313e+02 2.863209750697437357e+03
6.143283871346426395e+02 3.057571520068044265e+03
1.258564010237574621e+03 2.845901390157613605e+03
1.768884083323687946e+03 3.054584312031657191e+03
2.335206201586570387e+03 3.073685690406561207e+03
2.758000085941201633e+03 3.130707839142569355e+03
3.428638875545755582e+03 2.991270071981490219e+03
4.144011209927418804e+02 3.555657885233865272e+03
1.008416176169743608e+03 3.365679510384263267e+03
1.371351242932395735e+03 3.544527586668493768e+03
2.152066319826721610e+03 3.473623712093999984e+03
2.687228138233229402e+03 3.547066577870472429e+03
3.084625146177583702e+03 3.453052651006983524e+03
3.625667321038120008e+03 3.441533055755118312e+03
1.229320540963069135e+02 3.914561466651616229e+03
5.032273369552001441e+02 4.029422178825232095e+03
1.080356567534770875e+03 3.975357120683507674e+03
1.815416999365209676e+03 3.916145400318957854e+03
2.124417933555884247e+03 3.933324059226340069e+03
2.703749640846037892e+03 4.086855227588542675e+03
2.106997279007364625e+02 4.253693576748496525e+03
9.087899624606887983e+02 4.294448529405236513e+03
1.319684607545348172e+03 4.497285236140884990e+03
1.923108051481156508e+03 4.366832373585672940e+03
1.256897344776280079e+03 4.922098026578764802e+03
1.614870429548990614e+03 5.022467542995786971e+03
