# turbineXstart, turbineYstart
1.036013210207998554e+03 9.073417398956178204e+01
1.670526583772655613e+03 1.588935887699250884e+02
2.119366817960103617e+03 9.452024687979654516e+01
7.008706763693162429e+02 4.164917961405093365e+02
1.241624576624546080e+03 5.540900724875313017e+02
1.857095679676770942e+03 4.140306544854868207e+02
2.648565190316553071e+03 5.856185042072978604e+02
3.295229716826051572e+03 4.680331479051714609e+02
4.719876955408163326e+02 1.097582218762994444e+03
1.079140895126086207e+03 8.812573263413560198e+02
1.612715547056027390e+03 1.108875591372684312e+03
2.358786463309614646e+03 1.021554935917590115e+03
2.732981038594552956e+03 1.141316669980554025e+03
3.435082078006241318e+03 9.979507143461540863e+02
1.100845208678468907e+02 1.440975938600023483e+03
8.430930526153886149e+02 1.517691079318676657e+03
1.232019043916324790e+03 1.565826122348559466e+03
1.888251991101312797e+03 1.386024876812983621e+03
2.713914490006797223e+03 1.406929762181898468e+03
3.045117672467989905e+03 1.458156839028941704e+03
3.819976493224845854e+03 1.719229545234254601e+03
5.662147920740438849e+02 2.084018777905335810e+03
1.143332100649777658e+03 1.908839909591533569e+03
1.592536321901376823e+03 2.042993219724307437e+03
2.321540052289235973e+03 2.052703545191849571e+03
2.734296157321067312e+03 2.051871888528522959e+03
3.498770103904629195e+03 2.150906569821471749e+03
2.258232626829481831e+02 2.615812020661373936e+03
7.977878306388034844e+02 2.597325148575287130e+03
1.324110656669005493e+03 2.400147075235328430e+03
1.937320388543940226e+03 2.597623473811674103e+03
2.582704843545863241e+03 2.657264748632587725e+03
3.203700630762996752e+03 2.699365302836644787e+03
3.792491788489715873e+03 2.629985486550344831e+03
9.813589588576985534e+01 2.979027690306560999e+03
5.212675682845901974e+02 3.019203145347555164e+03
1.269317147215047271e+03 2.905915581618937722e+03
1.588827853166909108e+03 2.857521611582594232e+03
2.209805571187281203e+03 3.062179993632926653e+03
2.775418684397561719e+03 3.002814817088759810e+03
3.488701435155031504e+03 3.215610030480995192e+03
1.919577458506593075e+02 3.363532805983049457e+03
8.576134628911211166e+02 3.396324025086929851e+03
1.281470315509564671e+03 3.487362985906510858e+03
1.857979981502918235e+03 3.329765569157299069e+03
2.609300475188879318e+03 3.538708700927697009e+03
3.015162813425750755e+03 3.632898267411146662e+03
3.812238687193340411e+03 3.498165078997442833e+03
1.074912009247807276e+02 3.951870237116861972e+03
5.163300289435950390e+02 3.992046782580500803e+03
1.101113337613825479e+03 3.843140525624472048e+03
1.703608947546649233e+03 3.998882231461388528e+03
2.268628165413661009e+03 3.938253168258151618e+03
2.847485266403999958e+03 3.852837754094579850e+03
4.339569660686719885e+02 4.300573698788763977e+03
8.173719870395116232e+02 4.431357118640636145e+03
1.403041155682187991e+03 4.262584316265105372e+03
1.966344575744806889e+03 4.435848403384607082e+03
1.175225771051517995e+03 4.820686068096947565e+03
1.589829459457645953e+03 4.878055356110882713e+03
