# turbineXstart, turbineYstart
8.375622024968545247e+02 -1.391938519710098205e+02
1.651246084911441812e+03 7.440122703823516304e+01
2.188671229987797233e+03 -8.972490018472093709e+01
5.734818279255113112e+02 5.735224280088763180e+02
1.156038121816001421e+03 4.801704286121881751e+02
1.861735314143755204e+03 5.084799017878117411e+02
2.377911535743744935e+03 4.877111793677322567e+02
2.978039310207700510e+03 6.876020710678440082e+02
3.975239192642742410e+02 9.130861472654025874e+02
9.435280075385576311e+02 9.591404731147803204e+02
1.600116927312011285e+03 1.059598555527968983e+03
2.168399785444444205e+03 1.157049383050882625e+03
2.893760445076020460e+03 9.403546305201323321e+02
3.605696124860570308e+03 1.223507851503448364e+03
9.015354303698970284e+01 1.533890959693732839e+03
9.220473178183835898e+02 1.333704766200646645e+03
1.331504999170388601e+03 1.525635809156668529e+03
2.069579651365058908e+03 1.484332965416705292e+03
2.650302500675905776e+03 1.579479157946730993e+03
3.288019859784455548e+03 1.563922814343355185e+03
3.846772870075297760e+03 1.503704402872886021e+03
4.245132210208313381e+02 2.043558457812250253e+03
1.202817522590988801e+03 2.099146772195002995e+03
1.794434107332743679e+03 1.858507666835436794e+03
2.205917070417125615e+03 2.025530450683211711e+03
3.021039473427729263e+03 2.143316962550599783e+03
3.590694788531007816e+03 2.137968333689418159e+03
2.065614575790123126e+02 2.333547328177681720e+03
7.623725098639478119e+02 2.491903085244539852e+03
1.250906696161200671e+03 2.494101909849046478e+03
2.122626938357313065e+03 2.560976701021781082e+03
2.570381814427529662e+03 2.481284770864645907e+03
3.121199510818265935e+03 2.678252813971613250e+03
3.939033530348559907e+03 2.565279227781700683e+03
1.323935166989894014e+02 3.103577204007310229e+03
5.060837514496304266e+02 3.081181649185441984e+03
9.865810720649935774e+02 2.940789089906064419e+03
1.741290734864016940e+03 3.032333451046622031e+03
2.203686681331782893e+03 2.894054211397720792e+03
2.973924566999770832e+03 3.094893197931378381e+03
3.604152406896325829e+03 3.002434621862817494e+03
1.359668043567461950e+02 3.323119080056305393e+03
1.011077180063524565e+03 3.443245262969287069e+03
1.582915875142558889e+03 3.426236746634267547e+03
1.883727524662753240e+03 3.578725307854759194e+03
2.746229444789611080e+03 3.482596341368381673e+03
3.209831548865127388e+03 3.404596693221811165e+03
3.599195269164175443e+03 3.667950092955880791e+03
1.607303368544070850e+02 3.889321464941283466e+03
5.951278652723668756e+02 3.777678724114965007e+03
9.913753912987147032e+02 3.849103194377104046e+03
1.711262575398247691e+03 3.915012616146343589e+03
2.368938686970511299e+03 3.958868834023716772e+03
2.810139932265370589e+03 3.965781745671876706e+03
1.811804528109026364e+02 4.477571311629666525e+03
9.357779782480758968e+02 4.302006492050345514e+03
1.583433089393474347e+03 4.343432779386599577e+03
2.018666235305486225e+03 4.282012819165154724e+03
1.127367011908249196e+03 4.762724112300134038e+03
1.824874464374726813e+03 4.891935250335041019e+03
