# turbineXstart, turbineYstart
1.089001169884608316e+03 -6.978074255829847061e+01
1.406520352657090825e+03 -1.996463491439524773e+01
2.073145083272340344e+03 1.598563769553526299e+02
8.340345339317361777e+02 4.833835057678590488e+02
1.319980291098595444e+03 5.362146765248123756e+02
1.995988242347772939e+03 4.427259570823123340e+02
2.479501333261043783e+03 3.897955872803443071e+02
2.995548541921096330e+03 5.152891178231748199e+02
6.219403682984921033e+02 9.086291645225646789e+02
9.966410401198070304e+02 9.905307315594214970e+02
1.565482340240846725e+03 8.673457423562578015e+02
2.339589805673093451e+03 1.151310082168325835e+03
2.956472673678848878e+03 9.493912534327550929e+02
3.329845913175569422e+03 1.203593751468055643e+03
9.507799885286270580e+01 1.592629083331335323e+03
6.554838252171356316e+02 1.436989341942321289e+03
1.421997685621808841e+03 1.391424345561797509e+03
1.884977322744673074e+03 1.478744755103300804e+03
2.416740828927552684e+03 1.457947348235539266e+03
3.237782827486159022e+03 1.677195677818378499e+03
3.668499766920869661e+03 1.728783082177430288e+03
3.913252165069281432e+02 1.903583268501974771e+03
1.185825013126332806e+03 1.908725725530273394e+03
1.590704491674433939e+03 2.033181130624506750e+03
2.375295713597451595e+03 1.856305124465344534e+03
2.832247749779304741e+03 2.182619205142478677e+03
3.358536102569825744e+03 2.026402138057301727e+03
3.857367249959809783e+02 2.385101810393863616e+03
7.914299902617136695e+02 2.581720554593035104e+03
1.289928789490001236e+03 2.481479350124502616e+03
2.099851950413160466e+03 2.509417206882350911e+03
2.554917810496088350e+03 2.646027753458578900e+03
3.212248922783646776e+03 2.672308675327810761e+03
3.843260929241953363e+03 2.764953330495209684e+03
-5.970096665071054076e+00 2.996840583000745028e+03
4.610470241979649586e+02 3.075605825987704975e+03
1.211720267510006124e+03 3.007904994200517194e+03
1.676586877567649253e+03 2.840319478966016504e+03
2.462995633281014761e+03 3.110848614873614679e+03
3.043696526496216393e+03 3.173204641413750778e+03
3.545133459880693863e+03 3.163163617831684860e+03
3.351855243975406324e+02 3.370159628097639143e+03
8.244679506414869365e+02 3.364566491499081621e+03
1.448055497865462939e+03 3.520099024414704672e+03
1.903808620050762784e+03 3.546517694214086532e+03
2.719585445054447973e+03 3.447488520373845859e+03
2.998773381132235954e+03 3.383200750680819965e+03
3.850278357745951325e+03 3.509168459056901156e+03
-7.288955319273732414e+01 4.006855100389949712e+03
7.337342313127579700e+02 4.030381173116051286e+03
1.286859315870460705e+03 3.789407836240518463e+03
1.876182372587574264e+03 3.867932430119076344e+03
2.177962545332679838e+03 3.911358874606039080e+03
2.911123439761643112e+03 4.092642475775742241e+03
1.741988045730550425e+02 4.322101394453131434e+03
9.551593353919934088e+02 4.243541668478399515e+03
1.501921432436816986e+03 4.243627262607583361e+03
1.955461385498012532e+03 4.343141819522418700e+03
1.282868284447623864e+03 4.834330086533693247e+03
1.722307828598975448e+03 4.829979691016178549e+03
