# turbineXstart, turbineYstart
9.904309682539828827e+02 -8.626069163379776228e+01
1.655910610035936088e+03 -1.011507248117413553e+02
2.270747045035166593e+03 1.774811445795297118e+02
8.535046007262209287e+02 4.421419324741732453e+02
1.250034241801832195e+03 5.053514389552366310e+02
2.039265426736336849e+03 5.976530620250879338e+02
2.553584753775097852e+03 4.373388864665873825e+02
3.142530423142885411e+03 5.185571949318471070e+02
4.400056541576613540e+02 1.115686852831620627e+03
9.441662672124975870e+02 1.024997730170236764e+03
1.696032469369974706e+03 9.442634638499232551e+02
2.205705965533577910e+03 1.028522723518416115e+03
2.747616164597497573e+03 1.184299426329758035e+03
3.423277465670932997e+03 1.072708492437627910e+03
1.975102066303136610e+02 1.545281745212700571e+03
6.858391710824757865e+02 1.571487859170362299e+03
1.254544742932970621e+03 1.329210081410415796e+03
2.023460390523163142e+03 1.580315305205517689e+03
2.724477942762326620e+03 1.653595952755907547e+03
3.297014730262007561e+03 1.580579265375470641e+03
3.829620471204120804e+03 1.541684580610943840e+03
5.624732530572191536e+02 1.844801927489192622e+03
9.400340513043377086e+02 2.013637497015858571e+03
1.670405507759332522e+03 2.134276776997057368e+03
2.276840307140771529e+03 1.921832459044954476e+03
2.837846774928741070e+03 2.163505071109897926e+03
3.568270731741681175e+03 2.248516537779769806e+03
1.770141876743465730e+02 2.385980330827358102e+03
8.939113009438362951e+02 2.592624478938204902e+03
1.563723731982480786e+03 2.566893889463248797e+03
1.991652644180351672e+03 2.452920270060135408e+03
2.754785928430608692e+03 2.485423701797248214e+03
3.255856661815361804e+03 2.533602279835131412e+03
3.649854716511130846e+03 2.717283292364249519e+03
1.082137043261996041e+02 3.020288629430468518e+03
6.518589785235103591e+02 3.007643366051152043e+03
1.010679518612342690e+03 2.999344043694911306e+03
1.802383345271219014e+03 2.850841316758061566e+03
2.454304365870260881e+03 3.088331690130156403e+03
2.875525687374584322e+03 3.093587268161305019e+03
3.431955942537191731e+03 3.229013410846560419e+03
2.180360255536460841e+02 3.472409876506107139e+03
8.964531337837354386e+02 3.369701680470277552e+03
1.539633195813182965e+03 3.507991214063784355e+03
2.058202646213640037e+03 3.389965654623159935e+03
2.605617682576870720e+03 3.485335276236668960e+03
3.076189365486940005e+03 3.375232792236640307e+03
3.602915304169169303e+03 3.643617213735589303e+03
1.311936910726724363e+02 3.771629270706162970e+03
4.189651813165432941e+02 3.852861173808904823e+03
1.090481113485468995e+03 4.024094786644249780e+03
1.607780624494083895e+03 3.950179083820089545e+03
2.189393662993979888e+03 3.888641787307265076e+03
2.864187715445740196e+03 4.110881165221007905e+03
4.483016682580163206e+02 4.518713947864223883e+03
7.992258961733157321e+02 4.385335741862067152e+03
1.497813777965740883e+03 4.442036754235125045e+03
1.885023262552457027e+03 4.337061097253808839e+03
1.268101346275987453e+03 4.711215011737393979e+03
1.622622991192744848e+03 4.793010202049695181e+03
