# turbineXstart, turbineYstart
1.395048465972687836e+03 -6.164382870573952289e-01
2.414326844348980558e+03 -2.012804132384358127e+02
3.393215148363685330e+03 -1.581767361131499570e+02
1.255944977067064201e+03 8.501883048319969021e+02
1.887665368146716446e+03 7.884281933371344167e+02
2.838294425372371734e+03 7.763991108525771097e+02
3.965184665686741027e+03 9.616036045725936674e+02
4.744232952743667738e+03 9.138063864295994563e+02
8.175454146712945658e+02 1.587283310359619918e+03
1.441451743910227378e+03 1.351429705977233198e+03
2.359352877887499289e+03 1.586783263149430240e+03
3.441131648136803506e+03 1.332488276390233978e+03
4.486633853399045620e+03 1.746372079634478496e+03
5.401897516434031786e+03 1.754559700688741032e+03
1.066727893896595845e+02 2.224179718118398796e+03
1.378970487284458613e+03 2.123733466006758590e+03
1.929641643499153815e+03 2.373364906289863029e+03
2.695109812362606135e+03 2.127401923146743684e+03
3.856170763286838792e+03 2.060790584148252492e+03
4.787024357226697248e+03 2.217631562589240730e+03
5.711684153877150493e+03 2.650754247322741321e+03
7.921163253776286410e+02 2.817889235112721963e+03
1.748914406292403328e+03 2.778572401649582389e+03
2.488837843104518925e+03 3.043315456551704756e+03
3.383343188017320244e+03 2.973275685339422125e+03
4.219715431344073295e+03 3.262920901098699687e+03
5.292105270935303452e+03 3.273303265911968992e+03
3.154368976177037212e+02 3.558465975363014877e+03
1.143600665488995901e+03 3.892664814933699745e+03
2.278957797055256378e+03 3.638444653680166084e+03
2.806700749704435111e+03 3.965490162459631392e+03
3.759849603962706624e+03 3.616830429985680894e+03
4.878936914123064525e+03 3.647105160930057082e+03
5.769982280863612687e+03 4.070370456227371506e+03
1.780654961524504643e+01 4.661168846421785929e+03
6.655452953395374607e+02 4.384596803561466004e+03
1.548021645838975473e+03 4.468473111854744275e+03
2.668874826846625183e+03 4.231724074641935658e+03
3.498522274283036040e+03 4.390601181133766659e+03
4.351385277679115461e+03 4.675061469268282963e+03
5.406057643834409646e+03 4.759664254139130207e+03
6.600945660506179138e+02 4.956489509792651916e+03
1.151884816407648259e+03 5.185666985661125182e+03
2.333543299837778250e+03 5.312831188916592509e+03
2.788785734143896207e+03 5.042550336548832092e+03
3.732633950819581514e+03 5.014437988862286147e+03
4.536108852945639228e+03 5.475686388607258777e+03
5.696728332399541614e+03 5.510127313699521437e+03
-2.583777131048069720e+01 5.804318272478255494e+03
9.750505056203113554e+02 5.715895226898809597e+03
1.740521850804235783e+03 5.842267256671563700e+03
2.395335142474976692e+03 5.751322518855638918e+03
3.376742604721894622e+03 5.853425380774699988e+03
4.059785359722446174e+03 6.057334943901355473e+03
4.887659997369007101e+02 6.619089226478757155e+03
1.053727382487866180e+03 6.574843959336059925e+03
2.098133007111382994e+03 6.691880874700297682e+03
2.924345784017341884e+03 6.719456608081688501e+03
1.456056466491535048e+03 7.252373508389167910e+03
2.684110715551092198e+03 7.418029361051383603e+03
