# turbineXstart, turbineYstart
1.678111254641009282e+03 -1.291761388591523314e+02
2.289443131059047118e+03 -1.219305771774932907e+02
3.311311086375924333e+03 9.659763700493684269e+01
9.908913601194885814e+02 8.073542339596040165e+02
2.038032005917925062e+03 7.311010156744216602e+02
3.070090739317368389e+03 5.821223829619436856e+02
3.725007730318690847e+03 8.525032987171784953e+02
4.496859463925696218e+03 1.054560091527484246e+03
5.381945132518885657e+02 1.316579303229391826e+03
1.633826698329265582e+03 1.367184612224375769e+03
2.345574337850271149e+03 1.488250565165153148e+03
3.257811692848996245e+03 1.384794675304129669e+03
4.349991078911842123e+03 1.567241810370522899e+03
5.390872286588932184e+03 1.805841759532555670e+03
3.502432764809087757e+02 2.233809341355684865e+03
1.196046643322622458e+03 2.273795742997293019e+03
2.136682872008481809e+03 2.352024190544230350e+03
3.082530380059818981e+03 2.032367792437657045e+03
3.711791242075842092e+03 2.352725303113142672e+03
4.832102213219888654e+03 2.575293206983815253e+03
5.845827146595935119e+03 2.533385984255003223e+03
7.840847057450063176e+02 3.026523480432666020e+03
1.854641045433227646e+03 2.825588753214770350e+03
2.368279072313085635e+03 3.040641831836858728e+03
3.303294592555305371e+03 2.998242853392793222e+03
4.261967881350429707e+03 3.241577570094908879e+03
5.154082364472985319e+03 2.911286229199998616e+03
2.587434153206529572e+02 3.878907219232931311e+03
1.463475662475517765e+03 3.475895913347095757e+03
2.275853236852633472e+03 3.626744042755320152e+03
2.990407430239383302e+03 3.707079179155563907e+03
3.797535044591054429e+03 3.587787316853846278e+03
4.589556880447381445e+03 3.720820948984410279e+03
5.888047273915750338e+03 4.088110435777760358e+03
-2.308737944114280367e+02 4.218738904964884568e+03
6.521355428476905445e+02 4.429925524437767308e+03
1.669576717886978713e+03 4.344302409393611015e+03
2.363458484911018331e+03 4.567987997044977419e+03
3.574842597165136795e+03 4.432377918727216638e+03
4.445517196498505655e+03 4.427779188516883551e+03
5.214375732384647563e+03 4.807681386843867585e+03
3.217431012321374055e+02 5.190476461957297943e+03
1.101415270058945907e+03 5.281900867687130813e+03
2.093224594759898991e+03 5.382523403730217979e+03
3.138864846063700952e+03 5.031162862213352128e+03
3.931531838693420468e+03 5.367104305215876593e+03
4.504489654620765577e+03 5.251965484471488708e+03
5.402640237230471030e+03 5.232040214838930297e+03
-3.882953771495400730e+01 5.691708495097474042e+03
1.053338565994452892e+03 5.937996380977219815e+03
1.851446505672121020e+03 5.806175371000835185e+03
2.714149133977165548e+03 5.784986684389707989e+03
3.349579049182210383e+03 6.135029092969161866e+03
4.310758952290875641e+03 5.904549018996550330e+03
2.851002727802322170e+02 6.417266587876913945e+03
1.454335081604629067e+03 6.398535395809982219e+03
2.288475179869199110e+03 6.549939178439368334e+03
2.908702425995180874e+03 6.693815995228160318e+03
1.813700926569488274e+03 7.167135481738147973e+03
2.716101097664047302e+03 7.481481113796570753e+03
