# turbineXstart, turbineYstart
1.345559650653683093e+03 -1.956772278609109037e+02
2.379894374012914795e+03 1.234166341778746698e+02
3.154742834170208425e+03 2.565035924461198533e+02
1.207725184068571934e+03 6.750395243746512506e+02
1.897010740496839617e+03 6.949543036154077527e+02
2.996781003324124868e+03 8.438869940594755690e+02
3.793095227093340782e+03 6.874755212006550664e+02
4.769190880355782610e+03 7.872611431526210026e+02
7.584662014165746768e+02 1.408931060004850224e+03
1.399705436315176030e+03 1.560350810841595830e+03
2.265605007475518960e+03 1.607511788669566613e+03
3.150100179959499656e+03 1.424757196192906804e+03
4.071187421406363683e+03 1.376429819321800096e+03
5.168760223972751191e+03 1.523516051341219281e+03
1.321011089368387275e+02 2.332171504310776072e+03
1.241537497501035205e+03 2.251127594646811303e+03
1.805449874543459373e+03 2.247905650936427719e+03
2.879022458383849425e+03 2.116891943982512657e+03
3.715318878286794643e+03 2.466818421829555518e+03
4.973353519764929842e+03 2.142039647948734910e+03
5.670624997257043105e+03 2.489413434966170826e+03
8.592679815052414369e+02 3.018122468014693823e+03
1.494868814088216823e+03 2.938632535714979440e+03
2.566287015662264821e+03 2.762734409256248000e+03
3.491830290134927964e+03 3.220585320388251603e+03
4.427000519025902577e+03 3.007278918185652856e+03
5.374276769066442284e+03 3.056748436812231375e+03
4.728271851861996993e+02 3.647815608421909474e+03
1.082043695782343548e+03 3.611096462042724852e+03
2.238296535708862393e+03 3.848017762800192486e+03
3.052007050044439893e+03 3.498191139763855972e+03
4.093670055489159495e+03 3.582792164810853592e+03
4.779972650629571945e+03 3.948707873712320634e+03
5.458636334651673678e+03 4.116750974937739556e+03
1.167096491429741860e+02 4.564656495966617513e+03
6.399105755452370659e+02 4.161575998560449989e+03
1.831147415086806632e+03 4.392599906142816508e+03
2.699180583042620583e+03 4.342371943296258905e+03
3.249793349727796340e+03 4.478279547705477853e+03
4.586541053280803681e+03 4.512239911681914236e+03
5.091952563363299305e+03 4.710949187503398207e+03
6.506538243847201102e+02 5.322062949252273029e+03
1.151653457028916591e+03 5.262954986598416326e+03
2.130797869517121853e+03 5.149134141636221102e+03
2.853434295867004494e+03 5.180066444864294681e+03
4.026058236775812475e+03 5.448699051930098904e+03
4.656992226461065002e+03 5.185585516426622235e+03
5.742458760284216623e+03 5.310370634043555583e+03
-1.670094244582612930e+02 5.882312841471838510e+03
6.325441938685964942e+02 5.823244205721231992e+03
1.648274837701081651e+03 5.847882705260542934e+03
2.424604047100890966e+03 6.026758184314878235e+03
3.499530889075341747e+03 6.086581025877919274e+03
4.474837972523027929e+03 6.009453405904344436e+03
2.345639785556962238e+02 6.485087388643229133e+03
1.075525739647747059e+03 6.641868700123958661e+03
2.357120256478698593e+03 6.733033837720328847e+03
3.042566797104393572e+03 6.605277797366002233e+03
1.879259861614557394e+03 7.295857074403767911e+03
2.711436276311001166e+03 7.192664945225860720e+03
