# turbineXstart, turbineYstart
-9.482796524986696340e+01 -6.402532527283026411e+02
2.191812601015705013e+02 6.938792733631569263e+02
-4.056976483325486242e+02 -4.768527452476837425e+02
2.341548453136622356e+02 5.502787396015617105e+02
-4.825212049204276923e+02 -3.852004389464697169e+02
4.153046980176144984e+02 2.480537758373640145e+02
-7.122657739950363975e+02 -1.370468042644218940e+02
7.247767684776150645e+02 1.810277650119748500e+02
3.432782489057498196e+02 -3.987162267739115578e+02
-2.751547984566487912e+02 5.492977363945481102e+02
2.255932944161450280e+02 -3.778390047279781356e+02
-2.248135145693367463e+02 2.498141180574608313e+02
6.913045523413379101e+01 -1.292049923169031160e+02
-8.910332088625314384e+01 2.658954483209978434e+02
-2.297968462591138348e+02 9.077351870129675149e+01
1.391628273400844478e+02 -6.593503856558112375e+01
-2.664950155008414185e+02 7.226425683111767739e+01
2.455076137230932432e+02 -5.259461492752603817e+01
-3.866679382966448770e+02 3.116888783757945589e+02
5.897438122363755610e+02 -3.268483965176843071e+02
6.682582839363089988e+02 -1.279765612538201367e+02
-6.422828937128399502e+02 8.104886639582534258e+01
5.882454280937830617e+02 1.056596002903420128e+02
-4.674677867642650426e+02 8.687877591806744704e+01
4.001652436700870794e+02 5.678337272013796166e+01
-4.174198754003101612e+02 -2.385311187460025906e+02
1.647642320880071907e+02 4.030768357784239697e+02
-2.317073054645684067e+02 -2.671705538200012029e+02
8.728252073339891126e+01 4.685563414363726338e+02
4.149962964894811535e+01 -5.593575334592492254e+02
-7.410140991331064697e+01 5.342693090239881712e+02
1.401891475375926461e+02 -6.851660357668519055e+02
