# turbineXstart, turbineYstart
-9.725660530544365656e+01 -6.205907360694013732e+02
2.582046805138980972e+02 6.978098765742096248e+02
-2.774674053315106903e+02 -5.668057097038064285e+02
2.080520221059778692e+02 5.722299458667207546e+02
-4.994637248019973299e+02 -2.811141226883955824e+02
5.195206937788129835e+02 3.655156126754480965e+02
-7.455010111005052522e+02 -1.497354523902134247e+02
6.616758147676496264e+02 1.038817619785359909e+02
2.113251026660765319e+02 -3.782916993218593689e+02
-4.266875856015759609e+02 4.012240373789792329e+02
1.878628431804173147e+02 -2.520338855177214157e+02
-1.850488348662050555e+02 3.487912588645375536e+02
1.119948331502742747e+02 -2.633133882416185543e+02
9.199502154405055876e+01 6.706156751051331355e+01
-6.852105884076732423e+01 8.118512332690016819e+01
2.591751519629704035e+02 -8.249029917222486574e+00
-2.680636488576742522e+02 1.587542570830275395e+02
3.888250957870540674e+02 -1.946095076687869323e+02
-4.602092362813482396e+02 3.193559743277242546e+02
4.900207746535718911e+02 -4.178880186980057942e+02
6.827398114155150779e+02 -1.319925854497581383e+02
-6.352102218062962038e+02 1.125608829274257232e+02
5.843080796120996183e+02 -2.424050105134870137e+01
-3.969933492242552120e+02 3.268666819979452498e+01
3.843083920553540338e+02 1.403253319800370207e+02
-3.053406976472155634e+02 -1.229909447439545431e+02
2.597660838984020302e+02 2.698324886714858053e+02
-2.200124024934395379e+02 -3.555453252101859789e+02
9.253944301221295632e+01 3.685634516195105448e+02
-5.653375298053057207e+01 -5.912493006868510292e+02
-1.375542351962691612e+02 6.814062779629826991e+02
2.267901909202742843e+02 -6.489705674285200985e+02
