# turbineXstart, turbineYstart
-4.800814767972923391e+02 -1.768276691002653024e+03
4.365111212959156433e+02 1.985613154693988690e+03
-1.070355971825322968e+03 -1.437762644968151562e+03
1.103019714177688456e+03 1.461777558635857304e+03
-1.534676832086036029e+03 -1.043440024961322479e+03
1.316800716131229819e+03 7.971514599606131242e+02
-1.855648613113360852e+03 -3.900449071450041174e+02
1.902445783400381515e+03 3.931320945398334175e+02
1.112839022688245677e+03 -1.346856909200787186e+03
-1.118913204984360618e+03 1.454851160266409352e+03
4.638407092072979481e+02 -8.005628036940950096e+02
-4.605949368307389022e+02 7.977450219616005143e+02
-8.637519134524410447e+01 -3.356427775960929125e+02
-7.279438309586251421e+01 3.638384283953113254e+02
-4.821771064508163818e+02 -1.652977102441435591e+02
4.920964920207846376e+02 1.613805384583573641e+02
-1.038804969060096028e+03 3.334822633612747609e+02
1.091639309235122028e+03 -3.811931795534439402e+02
-1.339213260354115164e+03 8.526318038194276596e+02
1.366847571659964160e+03 -1.053825587287561120e+03
1.935827150039258413e+03 -4.482740205835098664e+02
-2.054407083443068586e+03 4.794492294413992113e+02
1.469746720820406608e+03 9.769019225159946984e+01
-1.464344622525497016e+03 -2.825676331008594389e+01
8.767780224572751422e+02 6.118686142377172246e+02
-8.930209304032653108e+02 -6.215493714870161739e+02
5.976687947287748557e+02 9.505059353699078883e+02
-4.452402379475478256e+02 -9.081424507593178532e+02
-9.348804819549995671e+01 1.290429706608065317e+03
-1.535098488196725839e+02 -1.489838633495319300e+03
-4.254804122492294027e+02 1.773414160337848898e+03
4.901835910855726866e+02 -1.852295656297068035e+03
