# turbineXstart, turbineYstart
-3.853949921647979977e+02 -2.004223871425031348e+03
5.463911237266652279e+02 1.825782639522992895e+03
-1.087793356673745620e+03 -1.580114718074261191e+03
7.971033220427491415e+02 1.583853846370011752e+03
-1.432234181738986990e+03 -1.032904119563230324e+03
1.453506010829403294e+03 8.944691724106303354e+02
-1.926033730647611947e+03 -3.121578043807063523e+02
2.035607885656360395e+03 5.484325868835258007e+02
8.495601002026237438e+02 -1.373294438884359352e+03
-1.012927092135963335e+03 1.524995284779940903e+03
3.505027094375724914e+02 -8.820828544303592480e+02
-3.717618762059365167e+02 1.007493783330810402e+03
-9.155204898891419418e+01 -3.890504835430145363e+02
-8.262987442188260445e+01 3.776107341937596971e+02
-5.564658351670771026e+02 -1.098591389123100441e+02
5.119910222771123358e+02 -1.051049399004150331e+02
-1.063737641806897500e+03 6.254658258573547300e+02
9.561592667173913469e+02 -4.111005802836241969e+02
-1.474032416635099253e+03 9.930620626576387622e+02
1.290775464649366313e+03 -1.123513663718637872e+03
1.818787613365172774e+03 -3.276204712308487501e+02
-1.995177554309283551e+03 5.824996771356738918e+02
1.587448213583008283e+03 1.636819455223744626e+02
-1.367439454144601996e+03 -1.171431245874307479e+02
1.056558824903031336e+03 5.275259022887992160e+02
-1.101253200345460073e+03 -3.137384219375687735e+02
4.534803645591237000e+02 9.063186444676698557e+02
-5.781860477722852920e+02 -9.860558025019981869e+02
-1.453681506923802544e+02 1.514162276990419286e+03
1.553795756263924375e+02 -1.395792149049976615e+03
-4.723876996832690907e+02 1.960081694333860014e+03
4.703283934554311827e+02 -1.916469257438709292e+03
