# turbineXstart, turbineYstart
-4.085085835358679560e+02 -2.061136820822536720e+03
3.778645713603247600e+02 1.978276835622810950e+03
-1.055090133242251113e+03 -1.437824238382961994e+03
9.122922729697655768e+02 1.535353295762829930e+03
-1.525221455022303871e+03 -9.026761490586739001e+02
1.564928668945410436e+03 9.824255178384075862e+02
-1.797588866421892135e+03 -5.361329959335162130e+02
1.948440226082353774e+03 5.627529208642228014e+02
8.718432865037910915e+02 -1.339415543119934227e+03
-9.291245570312729569e+02 1.573899742773496655e+03
3.126428517730798831e+02 -8.888485004824768794e+02
-6.349623194660592844e+02 9.447651012777420192e+02
1.563429540733072258e+02 -4.036397035069659864e+02
7.997479245036295481e+01 4.316190557196780446e+02
-3.603129008121431980e+02 1.072231064618565028e+02
5.142378261160199600e+02 5.892645613385174386e+01
-1.122470458529824327e+03 4.335017290171866762e+02
8.649544432694311809e+02 -3.238284748397917383e+02
-1.458386772422167269e+03 8.238969108118341182e+02
1.328585557253435127e+03 -1.081169642524363553e+03
2.023250632715265283e+03 -5.979281352880857412e+02
-1.822310080874294727e+03 5.013038549890923150e+02
1.386561926543307436e+03 -1.270639496472893910e+02
-1.354502729218813556e+03 1.434378246863824984e+02
9.296484249010730991e+02 5.538108614116274566e+02
-9.064964709614341700e+02 -4.204400868188062645e+02
4.181083730112203511e+02 1.044439701864530889e+03
-3.712952147624092731e+02 -1.070001954083396186e+03
1.332984572748185883e+02 1.342258556107035929e+03
7.478261879335389040e+01 -1.288947183782630191e+03
-3.476694855960104178e+02 1.832156160952058144e+03
5.532630937286836570e+02 -1.801745020564148945e+03
