# turbineXstart, turbineYstart
-3.469169238421848149e+02 -1.796847651808027877e+03
5.514258824689776475e+02 1.794073421068749440e+03
-8.110858652128256381e+02 -1.542592210754551616e+03
9.763794156580173649e+02 1.377211375371331314e+03
-1.308254609279356373e+03 -1.030797929014332794e+03
1.533404376217875097e+03 1.039203954617833460e+03
-1.954923454807498047e+03 -3.183895424749872518e+02
2.026965736214816843e+03 4.321041087838720500e+02
8.692078542456189325e+02 -1.494605736276235803e+03
-9.536948771963468516e+02 1.324900682014904532e+03
5.382136483219957199e+02 -1.117650508797524481e+03
-3.653259478044984689e+02 1.036840839557637992e+03
3.415097968308262466e+01 -4.570965906365496494e+02
6.464458676756957800e+01 5.795329697848718524e+02
-5.054387506530138694e+02 -1.348449889165949855e+02
5.888093957414070019e+02 1.346432384360722949e+02
-9.820644447833502682e+02 5.367430024963182404e+02
8.062990389149942985e+02 -4.625049276153540632e+02
-1.318459993646421935e+03 8.563794671676951111e+02
1.435594959830250900e+03 -9.302307288532720122e+02
1.868952488245964787e+03 -5.822211315694330551e+02
-1.826248914059014169e+03 4.237855715430188752e+02
1.423745461427808323e+03 -2.618468525927341517e+01
-1.481130504966966555e+03 3.267860087393506774e+01
8.886912991610340669e+02 5.859860211427010199e+02
-9.459664325102871771e+02 -3.234519231069342027e+02
5.922730525628088571e+02 1.069553760291666777e+03
-4.386098015875294891e+02 -9.926704931825753420e+02
8.970459521044440976e+01 1.308364344056507889e+03
1.367074318246903317e+02 -1.340714472092875440e+03
-5.593790405519353044e+02 1.955826162138697327e+03
3.482941320215911674e+02 -1.942748606552729370e+03
