# turbineXstart, turbineYstart
-5.889166393476849635e+02 -1.956046015794329151e+03
5.441650078974273583e+02 2.026483243036301246e+03
-8.448912791852902728e+02 -1.507536235793461856e+03
8.748043775126519677e+02 1.372321897989108038e+03
-1.280266347547008081e+03 -1.068301911885703475e+03
1.452879563189107103e+03 8.970404065197129739e+02
-1.983892168308623468e+03 -4.707561968214344006e+02
2.020709818686741528e+03 5.963692842547815189e+02
1.089872535666785097e+03 -1.282844594275090458e+03
-8.060806691027089528e+02 1.323167041941156413e+03
5.551835328833568610e+02 -1.124097538272730617e+03
-3.876119118350076747e+02 9.304110825851968229e+02
3.724321460485006696e+01 -5.263028693924509298e+02
-3.584394239713840591e+01 4.485615529428179684e+02
-3.490402125116573870e+02 1.939066238485673921e+01
5.184442394103410834e+02 1.996425455327417353e+01
-1.012545180733428424e+03 5.927524451879879734e+02
8.627587165460656706e+02 -6.438551667284787072e+02
-1.545649014136025244e+03 1.090138519723466061e+03
1.427655359116925410e+03 -8.994258680608999157e+02
1.907595855267934667e+03 -3.505258772992625609e+02
-1.936892211341147913e+03 4.359592041611290369e+02
1.517538523932137196e+03 -7.953006708863128438e-01
-1.605008350209880746e+03 -1.659141498566318376e+02
1.126388948156247579e+03 5.721452164894258203e+02
-1.082402587592376904e+03 -5.643311528499035603e+02
4.173926168279479612e+02 9.568605121672924270e+02
-5.421946907375433966e+02 -1.036468017192171828e+03
-1.426599655980569992e+02 1.551697716233713663e+03
-3.080907139366729552e+01 -1.589205877347130581e+03
-5.841006570963666036e+02 2.046027590256402164e+03
4.437262218842651009e+02 -1.995504849680300822e+03
