# turbineXstart, turbineYstart
-3.318887417950641066e+02 -1.927827071143555486e+03
6.054814728428743820e+02 2.077203762213811842e+03
-1.096727378964608533e+03 -1.287417184102582269e+03
1.107515572654690459e+03 1.495215637951298049e+03
-1.601095693024503817e+03 -1.064412847543510452e+03
1.604457700518890306e+03 1.051963974966009800e+03
-1.929082481473592679e+03 -6.244979831250548159e+02
1.812572276044030559e+03 4.428344888543173852e+02
1.018498324366415886e+03 -1.384232276979135349e+03
-8.923815454799532745e+02 1.424227698172811415e+03
5.602659784004370067e+02 -8.269184928588813364e+02
-3.828550265877956917e+02 8.688586333969154794e+02
-9.655272197057905714e+01 -3.835462269850126518e+02
-1.342989308217074722e+02 6.422005256759427994e+02
-3.788708792040857816e+02 -1.556384594482481702e+02
6.346208046052772715e+02 -1.456001309786736329e+02
-8.195730615435322761e+02 4.008357351206028056e+02
1.030891867117683205e+03 -3.524748192275219481e+02
-1.384893919654088222e+03 7.946323132220420575e+02
1.534855785416679737e+03 -1.106372431019978649e+03
1.916222540219336452e+03 -3.220410973053985231e+02
-2.013359147365946683e+03 4.931285647209783747e+02
1.386142381103745493e+03 -1.423683219704165879e+02
-1.282592446101968562e+03 5.375908745316301918e+01
8.469770357971708563e+02 5.548396431748076338e+02
-1.109859414835960706e+03 -3.136343759027850524e+02
5.831598119683288814e+02 8.988217737508034588e+02
-5.410330896096008928e+02 -9.244269297320248597e+02
3.634415290006691635e+01 1.384026365069502162e+03
-1.469779388239484206e+02 -1.495632934071404634e+03
-4.106648146676355964e+02 1.758723873931789512e+03
6.209039310181801739e+02 -1.973064205012854245e+03
