# turbineXstart, turbineYstart
9.527799558582366899e+02 -1.692849326080126815e+01
1.466315412512842613e+03 -4.480396810533736129e+01
2.105071010380227563e+03 6.793021411122332154e+01
5.992927603966917331e+02 5.222497196000642816e+02
1.321314660511684451e+03 4.074395868591799399e+02
1.899134088265928085e+03 4.713155898156076091e+02
2.580814885741081980e+03 5.506494436788152598e+02
3.040089616974132696e+03 6.990751628752608440e+02
3.286528758185013999e+02 1.038580512543833493e+03
9.603434957825946867e+02 1.131633555914837416e+03
1.686017539852419304e+03 1.145676777588990262e+03
2.111790543479717599e+03 9.107762330275785416e+02
2.783719611499243456e+03 9.293072301363953329e+02
3.487393947756706893e+03 1.164772352146800358e+03
1.183374918432471219e+02 1.657099742761824473e+03
7.439923996278605500e+02 1.495268595134226189e+03
1.329326159743168319e+03 1.543008288497565218e+03
1.903088515170396249e+03 1.352169592204519859e+03
2.579625549981310087e+03 1.529116358222975578e+03
3.138680165430040233e+03 1.561794053142565872e+03
3.837246031327189939e+03 1.550763854592036296e+03
4.485369590458241191e+02 1.910566872054177793e+03
1.116404507244636989e+03 1.974021300377919943e+03
1.752657002024493295e+03 2.003859139081978356e+03
2.291738971427729211e+03 1.899534304715108192e+03
2.987085485007607986e+03 2.048088031394289828e+03
3.534308707965961730e+03 2.228979074801189654e+03
2.239221601416915917e+02 2.557052873731064210e+03
7.966918885771254963e+02 2.417367192556815098e+03
1.471077757687998428e+03 2.483979526145781165e+03
1.988115596928997320e+03 2.565560670398510410e+03
2.748724854440029958e+03 2.526245738656596131e+03
3.350735292669581668e+03 2.674194699709803444e+03
3.691776074669901391e+03 2.569144269285636710e+03
1.013648693248211430e+02 3.026630545796338993e+03
5.560429675447484215e+02 2.978927602092740017e+03
1.122849062367083206e+03 3.005901296820022253e+03
1.824326664050541012e+03 2.815586206040034085e+03
2.408198511043468898e+03 2.875686118173397972e+03
3.051789730103178044e+03 3.146615484784407272e+03
3.470155978570335265e+03 3.080150245384865229e+03
3.084973476410746684e+02 3.535134109148968491e+03
7.711764102149816154e+02 3.441447233738806972e+03
1.497624863986946366e+03 3.458195564481453403e+03
2.101916909588331237e+03 3.382185449596302078e+03
2.436706077919938252e+03 3.550350538358322410e+03
3.245295561116346562e+03 3.597591580556647386e+03
3.653916403161051676e+03 3.572327082036750653e+03
7.959146931740018260e+01 3.951283843756169972e+03
5.313489592062651354e+02 3.786793503615711415e+03
1.194785819321522922e+03 3.845462710502205937e+03
1.614050741597381830e+03 3.996655701505735578e+03
2.241563026964878645e+03 3.930436692343527739e+03
2.862816560447529355e+03 3.859503435822237861e+03
1.956160495291072721e+02 4.404190756750514993e+03
7.581026202698523093e+02 4.364606174353923961e+03
1.516806005875904930e+03 4.396763198360793467e+03
1.928731913895656817e+03 4.561123359911603075e+03
1.272610738968208580e+03 4.751052598198965825e+03
1.767592731420682412e+03 4.852589828664123161e+03
