# turbineXstart, turbineYstart
1.127584362004017748e+03 1.656777646700311379e+02
1.683770117048812153e+03 7.514922251600131631e+01
2.125443580287461373e+03 -7.973504030184895441e+01
8.131967065513327952e+02 5.651684820863831646e+02
1.382782082844127444e+03 4.524294335312712292e+02
1.871430486209280616e+03 5.662445622122023678e+02
2.388647830530300780e+03 6.585979595752141904e+02
2.988488562684016870e+03 5.719760930179962770e+02
3.885012556255568370e+02 9.170107625459597784e+02
1.136256431777427451e+03 8.866053737282832117e+02
1.614643957855702183e+03 9.379913959400657859e+02
2.080211801658826516e+03 1.161405046248111830e+03
2.815761640399698535e+03 9.382050043453275521e+02
3.584294034327418103e+03 1.051363725965091589e+03
3.708287359159069183e+02 1.613651270669810629e+03
7.059365947669518846e+02 1.354789632190136444e+03
1.450284631103342690e+03 1.598510350406964335e+03
2.003542611511825498e+03 1.623283774777707322e+03
2.417303712678694410e+03 1.647927237089768823e+03
3.034026179703818798e+03 1.663236195475667955e+03
3.848319376407718664e+03 1.732463655202193195e+03
5.239634860293015208e+02 1.852881898233384618e+03
1.186926422637866381e+03 2.110502044015430329e+03
1.784168752306134365e+03 1.975315947949040037e+03
2.226779450184630150e+03 1.864528566189355161e+03
2.862518142104399431e+03 2.158332120082381152e+03
3.415558065373317277e+03 2.174919338920055452e+03
2.204304754679400560e+02 2.423229621260540171e+03
7.562043590162027158e+02 2.329317647666464381e+03
1.400932992088660967e+03 2.486915285073321684e+03
2.114387970529819540e+03 2.586123783494548661e+03
2.537819263394080281e+03 2.374604601694946268e+03
3.153638724042426929e+03 2.568815644790416627e+03
3.856673209390660759e+03 2.759968716069658967e+03
1.160638824712225983e+02 3.069122567167651596e+03
5.247843676966206203e+02 3.060710570166379512e+03
1.171804131689902988e+03 3.049738618615684572e+03
1.733570332497493155e+03 2.835957782897843117e+03
2.285167940301404087e+03 2.988385313332209989e+03
2.944139698428236443e+03 2.928901363240988303e+03
3.332137442851999367e+03 3.077210208789236276e+03
1.515947414954853230e+02 3.438209494060359248e+03
9.895040648932440490e+02 3.490957187087685270e+03
1.311270230693377698e+03 3.572911445302257562e+03
1.877253440806844765e+03 3.560583277747593456e+03
2.522620103451910381e+03 3.603464696076305700e+03
3.119292751299831707e+03 3.563183410447856204e+03
3.826293565589389800e+03 3.647914660096262651e+03
1.556292773046176592e+01 3.899845814314992367e+03
6.845890778246750870e+02 3.771530820966308056e+03
1.002862651295155047e+03 3.930308599214522474e+03
1.655109722092929132e+03 3.784592228315897955e+03
2.258948502075517354e+03 3.851905617789445841e+03
2.826432259419052571e+03 3.996968868539262530e+03
4.124760946070497312e+02 4.314429715017355193e+03
8.304183174892646093e+02 4.518290554495632023e+03
1.391532116033831926e+03 4.463983236008294625e+03
2.035147862913500376e+03 4.373563797022938161e+03
1.043402868463685991e+03 5.010100667711758433e+03
1.553936052333144517e+03 5.017405417279876929e+03
