# turbineXstart, turbineYstart
8.704768119210052646e+02 1.338638277744602192e+02
1.618863161468083035e+03 1.517710299794099456e+02
2.050751949456158400e+03 8.204268119765724521e+01
7.458173258208457810e+02 6.612536211910057773e+02
1.405949716035889196e+03 4.983218975977245009e+02
1.922975346296887892e+03 6.104154622799896970e+02
2.536510766520011202e+03 3.894892757800815843e+02
3.207494295286367105e+03 6.852438547818184134e+02
4.503124023603301680e+02 1.144884217758311479e+03
1.000381604321827808e+03 1.033522766469984390e+03
1.598065176271610653e+03 8.885778481796984352e+02
2.337484776727368626e+03 1.051281049163728312e+03
2.906173171917716900e+03 1.036111331531448286e+03
3.596243580589967223e+03 1.169192942331184668e+03
2.436937713848897431e+02 1.351789117582432482e+03
8.485914714099227467e+02 1.576183304846226747e+03
1.336957712193956240e+03 1.499145700888336251e+03
2.074964066046245989e+03 1.480802520596888598e+03
2.690788950212892814e+03 1.520793127042572678e+03
3.291682295554212033e+03 1.719055434659441516e+03
3.915957779674390167e+03 1.683211277627368645e+03
4.806194133250369305e+02 1.866194802196026330e+03
9.804170220242172036e+02 2.010090153948032594e+03
1.670785984801486393e+03 2.071628453408047790e+03
2.210950940134412122e+03 2.108645465466178393e+03
2.809644450283869446e+03 2.026521374332354753e+03
3.648987412414130176e+03 2.126978350294219581e+03
3.275995416462819776e+02 2.555031845881451318e+03
7.540018856368701563e+02 2.349343612324274090e+03
1.377516758640338139e+03 2.448376981150482152e+03
2.061290233142797661e+03 2.421442505355975754e+03
2.548743823997800973e+03 2.377876626758330985e+03
3.337011924510962672e+03 2.599288977580577466e+03
3.708911470907319654e+03 2.664740301102310696e+03
-1.216066969651955958e+02 3.051350317797948719e+03
5.126830525622170853e+02 3.068656268286818431e+03
1.037913847486831855e+03 2.861445714483175379e+03
1.790968956734956464e+03 2.978462878309108419e+03
2.218987357423878620e+03 3.095720065894602158e+03
2.914539117636501487e+03 2.916556983658296758e+03
3.482262200253688661e+03 3.025685476313914478e+03
2.864602362841633294e+02 3.502569932646691086e+03
9.359845524257734724e+02 3.546679404285559940e+03
1.292481330259241076e+03 3.344797166428531000e+03
2.044196799238149424e+03 3.556112537465704918e+03
2.583458797401075572e+03 3.391413394618019538e+03
3.066262848848231442e+03 3.480526517761989453e+03
3.852720439560752766e+03 3.452940943812275691e+03
-5.848715162179580318e+01 4.033695198183077991e+03
4.154985497525745473e+02 4.035993765084704137e+03
1.279734184328040783e+03 3.866042189781005163e+03
1.562077362644381992e+03 3.834847639057355991e+03
2.178114008826239569e+03 4.005086693287486469e+03
2.965415737492126027e+03 3.924946561920439763e+03
1.961716429829768913e+02 4.452553284834323676e+03
7.496954311584090647e+02 4.433440208340485697e+03
1.534404020565204746e+03 4.406579753731879464e+03
2.043449156614587082e+03 4.571475258223914352e+03
1.120267012523120684e+03 4.778932054933422478e+03
1.686135707865859104e+03 4.917723334641991642e+03
