# turbineXstart, turbineYstart
9.255986933691548302e+02 -2.251625499108759954e+01
1.433178722941944443e+03 6.401601074035170313e-01
2.175861846021224665e+03 -4.690571363342074562e+01
8.705394012013630345e+02 4.299431219058672013e+02
1.411748863183687035e+03 5.421753784665156672e+02
1.825648863295462888e+03 3.493506980324940514e+02
2.407006269987172800e+03 4.653386353526258290e+02
3.234220302248624648e+03 4.846712507068383502e+02
5.776604471745774845e+02 9.909245700556007250e+02
1.102540877977603259e+03 8.180354433426422247e+02
1.672307743061046040e+03 1.096132856569758587e+03
2.110924576190738662e+03 9.782462103014204331e+02
2.824386120152712465e+03 1.004142280260266261e+03
3.359051258382213746e+03 1.090808048205405385e+03
1.978081024406814379e+02 1.446109984265093317e+03
7.001056268326433383e+02 1.418730791126428812e+03
1.254937296239182842e+03 1.362747791050677506e+03
1.922813999638631003e+03 1.454322680292072164e+03
2.608560310395384477e+03 1.478580160369115674e+03
3.289330896378511170e+03 1.629725864157685237e+03
3.864819651909551794e+03 1.503727376439229829e+03
5.298085429819744832e+02 2.110850441340284306e+03
1.018489064524968967e+03 1.992326414947032617e+03
1.649031471045132321e+03 1.845895581479727070e+03
2.355216571451687742e+03 2.079658028418807589e+03
3.044508069181068549e+03 2.012583533697355961e+03
3.443974376545622363e+03 2.189904648786207872e+03
2.842826150902974973e+02 2.350979619426998397e+03
6.666734081129707192e+02 2.499284418046779592e+03
1.494580925804408935e+03 2.307590457406316091e+03
1.933227153122330037e+03 2.543439089032503944e+03
2.603819358979515982e+03 2.620101832719337381e+03
3.187921244468452642e+03 2.669273371348689579e+03
3.833068689653404363e+03 2.540441202616876126e+03
-6.795533981440360094e+01 3.104818191665424820e+03
5.110064805130350578e+02 2.964449716920877108e+03
1.030664217540414256e+03 3.069570173584355871e+03
1.835723426280590047e+03 3.109132713328774571e+03
2.312648043272179166e+03 2.876122504181535078e+03
3.035857709337460619e+03 2.927445820035743964e+03
3.598443919798476600e+03 3.143945042684548298e+03
3.029810292989867548e+02 3.267571139469553600e+03
9.169711184765633334e+02 3.371164141587452832e+03
1.475867649766987597e+03 3.326071998137524588e+03
1.993114204066003367e+03 3.507415816039349920e+03
2.744614151642444995e+03 3.449591943339444697e+03
3.072860172617323769e+03 3.528002550174481712e+03
3.662647703183797148e+03 3.556569971144737792e+03
-1.076925253557493249e+02 3.935672523941354029e+03
4.479639727928420712e+02 4.047556951580065743e+03
9.800565405053562245e+02 3.945963143408556334e+03
1.605224258391844842e+03 3.879850661760572621e+03
2.308641691731108949e+03 4.031511120107601528e+03
2.684963115662807468e+03 4.002214030405318226e+03
3.360744175126653204e+02 4.381807909097969059e+03
9.234697421562403861e+02 4.242695257944821606e+03
1.492016770122764683e+03 4.301411510714314318e+03
2.072380911990266668e+03 4.575612812448517616e+03
9.685316188909436050e+02 4.766266024600369747e+03
1.594069330952743940e+03 4.903338043331499648e+03
