# turbineXstart, turbineYstart
1.099595064213721344e+03 8.092985597973051881e+01
1.404568478163096643e+03 -1.164556017658438236e+02
2.312548521559065193e+03 2.946102514017202623e+01
7.011054525802603621e+02 5.538530640312725382e+02
1.415484697477617829e+03 4.469683835937350409e+02
1.840199207895778954e+03 5.584354725727082496e+02
2.524239325296719471e+03 4.246511040294076338e+02
3.135086436030592267e+03 4.463540986894326466e+02
3.448447100770468978e+02 1.133747517385696483e+03
1.028962954953312874e+03 9.458529134323068774e+02
1.475227941000161081e+03 1.048732114919331252e+03
2.340272464439805390e+03 1.132400979292878446e+03
3.010523412563392412e+03 9.526034056159237480e+02
3.576989778363496953e+03 1.132047199565437040e+03
1.288913523933850627e+02 1.558796020188047123e+03
6.920431016804675437e+02 1.480469530603262228e+03
1.387712549647103515e+03 1.383793782356247675e+03
1.989826872603903666e+03 1.457162210052679711e+03
2.620760084879907936e+03 1.440771069631378850e+03
3.120831342688808945e+03 1.626326661983396889e+03
3.782946090429292326e+03 1.646203559204303019e+03
5.131903168398258686e+02 1.943863201246376775e+03
1.240105912449521384e+03 1.860720049138201603e+03
1.762454432345110718e+03 2.095439990833796401e+03
2.326139721968649155e+03 2.061618925560832849e+03
2.948104042470329659e+03 2.182661640214016188e+03
3.499222466782050105e+03 1.955933405306601117e+03
2.587324009793538835e+02 2.365998386493095950e+03
8.476115131573250210e+02 2.448404127588361462e+03
1.263830114888007984e+03 2.339330859374525517e+03
2.038391289568331558e+03 2.436068285863337223e+03
2.588763498297136721e+03 2.407338385072587698e+03
3.160635965639454298e+03 2.628311643986301078e+03
3.720851722935519774e+03 2.710467645360706683e+03
4.527499979747403813e+01 2.840272929194708013e+03
6.674532120632015904e+02 3.042475680042794011e+03
1.227125776871780545e+03 3.067508901306680855e+03
1.825232301936749991e+03 3.076707141233923267e+03
2.449773943079680976e+03 3.024392363050907079e+03
3.001192576889872271e+03 3.183779547679218467e+03
3.521817531705852616e+03 2.922264946568537198e+03
1.973605736953711016e+02 3.534381873156958591e+03
9.499527398899977015e+02 3.346118983752355234e+03
1.428128977768017421e+03 3.464485299496577682e+03
1.951175173231867120e+03 3.395367868997684127e+03
2.539700384685630979e+03 3.470611227219478678e+03
3.050792313524575547e+03 3.560758932331818414e+03
3.566529605202650146e+03 3.463707167098332775e+03
-8.425438448972535355e+01 3.794421126935202665e+03
6.174887247905332970e+02 3.795094039618649731e+03
1.114368538560634761e+03 3.999369132425028511e+03
1.729599707989104672e+03 3.828942366493718509e+03
2.352333423825001773e+03 3.938551495802287263e+03
2.999074219845032985e+03 3.950490446024890389e+03
2.553140694597348670e+02 4.252397218475550289e+03
9.383049720731952448e+02 4.431574684826728117e+03
1.319105438179517250e+03 4.371564101725736691e+03
1.922925240376523107e+03 4.367484226145110370e+03
1.117649885204106113e+03 4.969446893461478794e+03
1.761018603000501116e+03 4.775249954044795231e+03
