# turbineXstart, turbineYstart
9.590057023283437729e+02 -3.200043832408129418e+01
1.405411877615941876e+03 -1.384905852120620580e+02
2.147666199860898814e+03 -9.102350136105187062e+00
7.421675610672501762e+02 4.703380104688393430e+02
1.152458500527432307e+03 5.702310851403385641e+02
1.771528965584248908e+03 3.920969848765329289e+02
2.529987663564714239e+03 5.433422752747690083e+02
3.061355438255885474e+03 5.713640337655133408e+02
3.200574766288126511e+02 9.309506639817086580e+02
1.085887981692878384e+03 8.458306492513270314e+02
1.708756074366682242e+03 9.355293264832421301e+02
2.252339079306479562e+03 9.065966447919785196e+02
2.778378118689777693e+03 9.331519102256386304e+02
3.531448901398868202e+03 1.252024933871043231e+03
2.591562938166478602e+02 1.455804104154146671e+03
8.038955541015252493e+02 1.320990797535869433e+03
1.373397031254947933e+03 1.453019667112189609e+03
2.065462388015194847e+03 1.447468381115049397e+03
2.476834582189850153e+03 1.420281479465004395e+03
3.114035880557803921e+03 1.720774332489178960e+03
3.684245145490917821e+03 1.730278172312481729e+03
4.011176951344916120e+02 2.061976335555790229e+03
1.165487431414855564e+03 1.870629188152467805e+03
1.826397611231213659e+03 2.039473879402205512e+03
2.141962254276655131e+03 1.861017379635818543e+03
2.943285630524504995e+03 1.991646952129345436e+03
3.561131186839977545e+03 2.132450290815203061e+03
2.340135863033077612e+02 2.540113597541853323e+03
9.759247096270771635e+02 2.548381476951487002e+03
1.404310728399060963e+03 2.596028482339805123e+03
2.002508085462012332e+03 2.464244840906045283e+03
2.582695966647828755e+03 2.374790931898283816e+03
3.339196926798932509e+03 2.512839537791286602e+03
3.782576275418235582e+03 2.460342900397327412e+03
1.184274767741738401e+02 2.897309945111726392e+03
5.004119671344931248e+02 3.011064798339102708e+03
1.068095593466800892e+03 2.833717069837090094e+03
1.811110130904563903e+03 2.905595334935152096e+03
2.414121625635101282e+03 2.878549164651530646e+03
2.820924832167233944e+03 2.874589087083145841e+03
3.339846643387759286e+03 2.931470301207345074e+03
2.390921526482421484e+02 3.485356892691567282e+03
9.595989187654288344e+02 3.455458724668700143e+03
1.335672796079645423e+03 3.375529006662202846e+03
1.941647543011056314e+03 3.452172368938885938e+03
2.502737587229692963e+03 3.421724752199512295e+03
3.010633355136504633e+03 3.446642853095142982e+03
3.648519400059724376e+03 3.614654323899859719e+03
-1.849179216699941719e+01 3.822685290926384823e+03
6.984760257972350246e+02 4.024398261471190381e+03
1.111641837666618585e+03 3.884310443776736520e+03
1.749340919524297306e+03 3.866268671516629183e+03
2.206424656771755508e+03 3.997668103353389142e+03
2.963792940891206399e+03 4.063553652821054129e+03
3.363215751705909611e+02 4.510328394515564469e+03
9.717078025805566313e+02 4.509863749382329843e+03
1.530729381675770810e+03 4.296312096772641780e+03
1.900589898015825383e+03 4.342629281213337890e+03
1.259661495427970522e+03 4.843901506192724810e+03
1.782198538913818084e+03 4.834534560862647595e+03
