# turbineXstart, turbineYstart
1.126860691200522979e+03 1.481839421011104037e+02
1.411301280805586885e+03 1.353699978260354442e+01
2.020917440135551260e+03 -4.083255789243601441e+01
6.725189188287108664e+02 5.922037190970756910e+02
1.132616970805827350e+03 6.325515631802336429e+02
1.736200171083595478e+03 6.412840639333066974e+02
2.545931469221798579e+03 4.984723562735660494e+02
3.125190844319898133e+03 6.963950785635355487e+02
3.821747483991935042e+02 8.762891749793225245e+02
1.161364497036655848e+03 8.364639289592735167e+02
1.712566299090605071e+03 1.066554243086385441e+03
2.110748745971166954e+03 1.118153026060484535e+03
2.987485342429969933e+03 1.033278043012937815e+03
3.549027462960851153e+03 9.637714055120484318e+02
2.885232240364324525e+02 1.394902847168197695e+03
7.095194720505012356e+02 1.466498004185544687e+03
1.224594755311048175e+03 1.550816841145293893e+03
1.928768448421558787e+03 1.543447604610126746e+03
2.509402927913596159e+03 1.436672726599941143e+03
3.229712341888045557e+03 1.650448438924146785e+03
3.881950611108349676e+03 1.490945075648892271e+03
3.891275287808427947e+02 2.043109864806872338e+03
1.232938901754904464e+03 1.803073169948177110e+03
1.777286137408382274e+03 2.089834047221951550e+03
2.434427401178889795e+03 1.915947637043362192e+03
2.753825905406601578e+03 2.175613162515580825e+03
3.570867157429934196e+03 2.236258681173796049e+03
3.365052060098496440e+02 2.583100949016023151e+03
6.770099788237832854e+02 2.295419007531880652e+03
1.270203572928776339e+03 2.428078605579286886e+03
2.151893990500536347e+03 2.634245569221302048e+03
2.464975576732713762e+03 2.481727533185036918e+03
3.090220704389169896e+03 2.462051907310096340e+03
3.675742810571210612e+03 2.629019867851562140e+03
1.037061895020571001e+01 2.803040348815047309e+03
5.276596028670774103e+02 2.909650881254679007e+03
1.132427936031488571e+03 3.027886370686693226e+03
1.844128417330285629e+03 2.957605164837222219e+03
2.411885775068035400e+03 2.835368551530360946e+03
2.971072771884788835e+03 2.908331541759255742e+03
3.342854597364480924e+03 3.110834274392903353e+03
4.383607614663136474e+02 3.575873675017081496e+03
7.371899516637142824e+02 3.341676755704545030e+03
1.571381236941927455e+03 3.408252851498900782e+03
1.891861436111938701e+03 3.611631375251132795e+03
2.654527417570250236e+03 3.448238202205591733e+03
3.194035771364122411e+03 3.658524252595957932e+03
3.821748477999849911e+03 3.708010812179722961e+03
2.862544493764001174e+01 4.024552848452838589e+03
5.776024774886443538e+02 3.885942308393551230e+03
1.235048638977211795e+03 3.955921252127281605e+03
1.574211686931290842e+03 4.000251844751912358e+03
2.398462177000593329e+03 3.877531491239099978e+03
2.826477547328680430e+03 3.874203849657747924e+03
3.593012934463194483e+02 4.273628847961661450e+03
8.364862850566011048e+02 4.423733750385942585e+03
1.361397219650576289e+03 4.297016081443485746e+03
2.065353229365758580e+03 4.308179313279266353e+03
1.024021383633667256e+03 4.807428361358253824e+03
1.632895361866495477e+03 4.900416425534807786e+03
