# turbineXstart, turbineYstart
9.152414351714601253e+02 6.332410948774884929e+01
1.602112575903670859e+03 -1.269695099549777524e+02
2.276642567634268289e+03 -4.613888527168334974e+01
7.650195205863532237e+02 3.765879004254712754e+02
1.318862278809588361e+03 6.222263463001363561e+02
1.907054665966154062e+03 3.833745877340145967e+02
2.665114082803344900e+03 5.276714773943754153e+02
3.149100843726703715e+03 6.030217643129443559e+02
5.976138082596000913e+02 1.063673974603097122e+03
8.997048741561268344e+02 9.223452552750258064e+02
1.730280817093729638e+03 9.919433898239655036e+02
2.226371048721461648e+03 9.607382726666999133e+02
2.826995526094312481e+03 1.151858431419879707e+03
3.564811574751295211e+03 1.253742973309618037e+03
3.679410436290925190e+02 1.398506772219600634e+03
6.498244225823406168e+02 1.418997611697624961e+03
1.338810286032399063e+03 1.599724927100999821e+03
1.826803619939226792e+03 1.531479119233576057e+03
2.666450393853068817e+03 1.446409697250761837e+03
3.140029388041175480e+03 1.617402900707797698e+03
3.809230218311374301e+03 1.732200296119836594e+03
6.426728601324663259e+02 1.836235693778917266e+03
9.623189231480087074e+02 1.995523723544239147e+03
1.783520485791261308e+03 1.984486137496957554e+03
2.194602119616376513e+03 1.966770146876684748e+03
2.960424005999740530e+03 2.060023561228045310e+03
3.375139681910012314e+03 2.132406173764606592e+03
3.264513374147852574e+02 2.435783791627295614e+03
9.523084083866669971e+02 2.343827600001337942e+03
1.270665131479193860e+03 2.513917428509264937e+03
1.964788718591144516e+03 2.517505369501760015e+03
2.589250088035470981e+03 2.553575233880307223e+03
3.238507145322178985e+03 2.496007894361037415e+03
3.722916297757740267e+03 2.735655690136553858e+03
5.442243391056348401e+01 2.888415153514395115e+03
4.159008939191846821e+02 2.898442514722495616e+03
1.044307726345102537e+03 3.092633668508683513e+03
1.752314443845191818e+03 2.878729055113833056e+03
2.178139005800928317e+03 3.065533289523450549e+03
2.815560373786427135e+03 2.960356067010178322e+03
3.500958522321738201e+03 3.148610088072648523e+03
2.046921779369699834e+02 3.565532556735110575e+03
8.111298765996701832e+02 3.367961599822922835e+03
1.453832322876023227e+03 3.415312332470999081e+03
1.919922872579194291e+03 3.545933501036456164e+03
2.737304551656357035e+03 3.455815502693460076e+03
3.257070515681964025e+03 3.598620051158038223e+03
3.801408299326427368e+03 3.433145409593359545e+03
1.332313227490666918e+02 3.825337386399842671e+03
5.753456903908301001e+02 3.834582822630959072e+03
1.289985622374248578e+03 3.944529244437109355e+03
1.731364717714991457e+03 4.032762012744228286e+03
2.229081794675135370e+03 3.922627681254666186e+03
2.699130751535965828e+03 4.118002767696519186e+03
4.150756548263902914e+02 4.472101975894135649e+03
7.427179633289515550e+02 4.469657720951525334e+03
1.289555490501310487e+03 4.526945623045449793e+03
1.874325966316426729e+03 4.314105524904749473e+03
1.114632699623745111e+03 4.836477362950026873e+03
1.676034997628270276e+03 5.037364593840138696e+03
