# turbineXstart, turbineYstart
4.870437803788380506e+02 7.654415164099393820e+00
8.174982449246427905e+02 -4.243713246995638144e+01
1.023568502111138855e+03 -6.890111280211201006e+00
3.997584634649715554e+02 3.283288614651743273e+02
6.994868610590878006e+02 1.842478666489724048e+02
9.095956767619172751e+02 3.336912699843624637e+02
1.229942267078491568e+03 2.408615682556261959e+02
1.601309834703813976e+03 2.835316134871846430e+02
2.882327560149532246e+02 5.281880268952670576e+02
5.669950177919675980e+02 4.146085579658121105e+02
8.393264216012435099e+02 4.566432527927821070e+02
1.134220246806281011e+03 5.711120389359579121e+02
1.431773037922673211e+03 4.784198626835152481e+02
1.732982245863172466e+03 5.903266639171441739e+02
1.857087176988529222e+02 7.918007905918495908e+02
4.661863867550218856e+02 6.998124219840857450e+02
7.323290282764301082e+02 6.918214622154200697e+02
9.512159194776431832e+02 6.927657084444225575e+02
1.215553697862912941e+03 8.233770566790240082e+02
1.524243991525300316e+03 7.964973542036484560e+02
1.932550043179989871e+03 8.589603396087250076e+02
2.072220070614890233e+02 9.660067289049011379e+02
6.084905315979954139e+02 9.866864492446081840e+02
7.662816188233397270e+02 1.010100750288175050e+03
1.157661499395263036e+03 1.075575891081903137e+03
1.437629323260317051e+03 1.021695448191544415e+03
1.764459259129195289e+03 1.084433021938011507e+03
1.956890698199797498e+02 1.253457724993076909e+03
3.788934177855145435e+02 1.223839850917230933e+03
7.595133781843804854e+02 1.291461882424474197e+03
1.049493909019882267e+03 1.260488768273015239e+03
1.239353491552396235e+03 1.291397931209633043e+03
1.611938417525382192e+03 1.349006681074479957e+03
1.870320593346237274e+03 1.240215519397398793e+03
-4.952738410684267478e+01 1.424239345709561121e+03
3.196561047737559988e+02 1.486293192758536634e+03
5.914332269277691694e+02 1.418667724240751113e+03
8.827983957412625386e+02 1.537047883379939094e+03
1.159294240226344300e+03 1.422770888117662935e+03
1.392143187785766031e+03 1.505597030940436753e+03
1.738935065888589179e+03 1.485907237956515019e+03
1.266513249114404118e+02 1.769948493943515132e+03
3.576874345788199321e+02 1.659611021235606131e+03
6.620391666130287831e+02 1.707539315879076639e+03
9.978350577237432617e+02 1.755804085526077642e+03
1.317420773909212130e+03 1.754326356817358374e+03
1.617875362492535487e+03 1.725075305102319135e+03
1.779619493402695980e+03 1.812613566443314994e+03
7.463859444344811322e+01 1.900829275341174480e+03
2.915014314936755113e+02 1.917295590171274625e+03
4.946089658755748815e+02 1.996975041809886307e+03
9.080591416993879648e+02 2.030092025587492344e+03
1.138071405271044569e+03 1.991552221602812779e+03
1.419512953520225210e+03 2.022343167893659938e+03
1.209990550994822343e+02 2.153925483145125327e+03
4.041257999375823147e+02 2.187358440591042381e+03
6.513628210169175645e+02 2.217532949285085124e+03
9.541638597711815919e+02 2.272163219647631195e+03
6.251812218065763318e+02 2.361460612798030070e+03
8.682909667634914967e+02 2.469337930455080368e+03
