# turbineXstart, turbineYstart
5.326549277734314956e+02 -1.089064674382323616e+01
6.967124601108688466e+02 6.010633683326867072e+01
1.127020229499946709e+03 5.804536935238029827e+01
3.651078604528065625e+02 2.423559836206082423e+02
6.444063462487048355e+02 1.678415327656416025e+02
8.958003860404928673e+02 2.250547224071571861e+02
1.321791029629212289e+03 2.098038263001141672e+02
1.544029191847791026e+03 2.261570175465952843e+02
2.648166464057310918e+02 5.500205210869212351e+02
5.906957001385630974e+02 5.237512828526572548e+02
8.354515428978108957e+02 4.383953766829600340e+02
1.074944703111660374e+03 5.593796213682037433e+02
1.502725963578179289e+03 5.707391707605163447e+02
1.789756554789365737e+03 6.049817282941244230e+02
1.237263792985424402e+02 7.050633222654412293e+02
3.839308276356454144e+02 6.680444614599448414e+02
7.397073384202893749e+02 7.113360977663527365e+02
9.912628372504074150e+02 7.224747460342482555e+02
1.245604145785417359e+03 7.625545458998082040e+02
1.629720842352717682e+03 8.220745312236576865e+02
1.909082008274654754e+03 7.839212211305513165e+02
3.343971714114746874e+02 9.264900492399556242e+02
4.676485313346727253e+02 9.290484401222676070e+02
8.300051181447531690e+02 9.794975803950680984e+02
1.137937955982641824e+03 9.253425266557100031e+02
1.523221125409798105e+03 1.046223181014327793e+03
1.672125405276826541e+03 1.000017743018330748e+03
5.995882485230899306e+01 1.184012351854973076e+03
4.346143918939849868e+02 1.191697380890273507e+03
6.368263156096622879e+02 1.276227850863642743e+03
9.286019274262409908e+02 1.248337062798738998e+03
1.228504213448932660e+03 1.201205604943985009e+03
1.537914692109602129e+03 1.288493853970928967e+03
1.964531378819930751e+03 1.268353147189252013e+03
-3.557944920680292000e+01 1.407531462217679291e+03
2.722142646019353833e+02 1.482475013434572702e+03
5.308519263390134029e+02 1.504742687400846080e+03
7.940119018997904732e+02 1.462591099500987639e+03
1.187020427960897678e+03 1.519634615040458584e+03
1.524767919304031238e+03 1.571148269931287132e+03
1.799457100528145020e+03 1.588932177255863280e+03
2.129920607198002074e+02 1.659970277961702323e+03
4.975169400767220509e+02 1.663095152026859978e+03
6.713847976864249176e+02 1.796684230556581269e+03
9.939059422757186439e+02 1.651159410039306749e+03
1.378016507526451278e+03 1.787759900642249477e+03
1.584608904831238533e+03 1.688610771748568141e+03
1.808290482846729446e+03 1.831804964629777032e+03
-3.469181340780073697e+01 1.927965356513316237e+03
2.523511239833325703e+02 2.025747324150711393e+03
5.673951284930794827e+02 1.989578035033466449e+03
8.442246833649556947e+02 1.949100273329279844e+03
1.180019908865204570e+03 1.972130764857919985e+03
1.379015428415028509e+03 2.050277578612108300e+03
1.903984193764161148e+02 2.128738664986870845e+03
4.164218175144879979e+02 2.160507463634776741e+03
7.248336427634468464e+02 2.274872752839492932e+03
1.057913902094408058e+03 2.165690071828357304e+03
6.122891529981643544e+02 2.440743930489534250e+03
7.756783088533827595e+02 2.377681189885928234e+03
