# turbineXstart, turbineYstart
4.280741321877744667e+02 4.819565402596655446e+00
7.652287748873500277e+02 7.153448499692163409e+01
1.125527170838754728e+03 7.935713363102277640e+01
4.165819232881129892e+02 2.461257552398232917e+02
6.571280049421488911e+02 1.857304177624588988e+02
9.373942673388950197e+02 2.707214128115656422e+02
1.187150207440189888e+03 2.374599738864521896e+02
1.499257166182049332e+03 3.644995917531179543e+02
1.762513111278088047e+02 5.665636152338164493e+02
5.125878845786505735e+02 5.194979546448563497e+02
8.639591271231691962e+02 4.993761043054411175e+02
1.178263220614722741e+03 4.371365975783597264e+02
1.434245132619080323e+03 5.593708400515979520e+02
1.800508224676677173e+03 6.154932837880918441e+02
1.827155624426827671e+02 6.768680809264792515e+02
4.523901608888358510e+02 6.884870776515303987e+02
7.388394490551474973e+02 6.798797814342109405e+02
9.672513123820217515e+02 7.312793308273395496e+02
1.313815997583197486e+03 7.466319976938386844e+02
1.585220073875682374e+03 7.152986118529979649e+02
1.871297234508162546e+03 8.358278956603243159e+02
2.267808729311696823e+02 9.454519345081325810e+02
6.061153135896869344e+02 1.028821968332222696e+03
9.194444557984417088e+02 9.400876087915585231e+02
1.068451536454197139e+03 1.020026438337475838e+03
1.507814732642226318e+03 1.049626363576028325e+03
1.771417855768214395e+03 1.111741699987612492e+03
1.148771150361315847e+02 1.221027201405858477e+03
4.417318555127742457e+02 1.216461987748256661e+03
7.051516658740850971e+02 1.187105162438560455e+03
9.255590017478821210e+02 1.202889265686231511e+03
1.256037687419951908e+03 1.258338204093344302e+03
1.646181322732087892e+03 1.288847350026281219e+03
1.957547690543073713e+03 1.312626045977195645e+03
-2.574281205772466308e+01 1.413682066487434440e+03
2.807861622447848617e+02 1.467892370175596398e+03
5.758626751655350517e+02 1.428342454812590631e+03
8.908248369314660522e+02 1.437163188969311250e+03
1.125247676687246440e+03 1.566369116021459376e+03
1.495228384037067599e+03 1.547814525104996846e+03
1.803114870979638226e+03 1.491205511974919091e+03
9.799228175763524007e+01 1.713551666283224677e+03
4.171870172178619214e+02 1.757694071927931645e+03
6.648002151014313768e+02 1.723142521569923474e+03
1.046054322453800069e+03 1.804542391885803681e+03
1.332140789939069691e+03 1.806628341613866496e+03
1.631183606585498865e+03 1.762412021491375071e+03
1.930785465382040684e+03 1.766510533434247236e+03
-3.688372277037959890e+01 2.001516963707461628e+03
2.571954921682587951e+02 2.033624902866804860e+03
6.219983511105988327e+02 2.028438963793521225e+03
8.695324858626570403e+02 2.027678770583338519e+03
1.189422553642931234e+03 2.049806517247224747e+03
1.435921081284320508e+03 1.963218685454764000e+03
1.617136273297749085e+02 2.175285344968747268e+03
4.736377124536480778e+02 2.176553905664507056e+03
7.151967390220363541e+02 2.166931190820621396e+03
1.055588497492902206e+03 2.175731249907545589e+03
5.317886506291890782e+02 2.407744349570676150e+03
7.703746394792938190e+02 2.515800450585531507e+03
