# turbineXstart, turbineYstart
4.420177274449000606e+02 -6.525128608736638114e+01
8.516489763191272004e+02 -7.716093981626227105e+01
1.037035840960616497e+03 9.978288602169136823e+00
2.825060131387648426e+02 2.143098770162653466e+02
5.970730437408853959e+02 1.849028292222720324e+02
9.798304950940394065e+02 1.945503832367512587e+02
1.315867417155728162e+03 2.069171039484328958e+02
1.623073217485070927e+03 2.604295541839951511e+02
2.309208619552556740e+02 4.487478342000833322e+02
5.234099729720309142e+02 4.586109702176532892e+02
8.166550079019754094e+02 4.179954791055935175e+02
1.129372248081555881e+03 5.562774995006293466e+02
1.381054234351110154e+03 5.034371829322189456e+02
1.746141547120775385e+03 5.919782503638693925e+02
7.317454736320635789e+01 7.241909767565427956e+02
4.318416251621097217e+02 7.699501996129305326e+02
6.309921399480601849e+02 7.330093538639223425e+02
9.454318975928492819e+02 7.774772056731246721e+02
1.314758312827430700e+03 8.056844436519846795e+02
1.521021358919759678e+03 7.299717202778676892e+02
1.974060999909647535e+03 8.734179064097211267e+02
2.690592078650438452e+02 9.013892416588286096e+02
5.572758052464296270e+02 9.618379336154374641e+02
9.102283382360417363e+02 1.060684506937019933e+03
1.131502702058349314e+03 1.022465132473158519e+03
1.465418573994571261e+03 1.077965737756768704e+03
1.792396484444306452e+03 1.087655268642334249e+03
1.257711595771164639e+02 1.249825829892192360e+03
4.069053631704269947e+02 1.215953891148583807e+03
6.755290844802699439e+02 1.222233130034750957e+03
9.980786148976045524e+02 1.252228559705690714e+03
1.279556313071371051e+03 1.259409982665279131e+03
1.605035750805958287e+03 1.239287491480171411e+03
1.938528125574719979e+03 1.252392964515142921e+03
-4.263106068281640404e+01 1.474740748895869729e+03
2.755133202888518440e+02 1.489981324701367384e+03
5.299705048578454125e+02 1.448641366256824995e+03
7.796361775687737463e+02 1.425799737263389261e+03
1.221977221480878370e+03 1.454786987122236042e+03
1.429808613407607254e+03 1.557080539928610506e+03
1.659897198616850574e+03 1.614922840243468499e+03
1.107083756390935321e+02 1.678692100801314837e+03
4.201250773849156985e+02 1.792541659060348820e+03
7.147084246673499592e+02 1.794441080449287938e+03
9.937593675168001255e+02 1.706409602720201974e+03
1.375329009817613269e+03 1.742614514721125715e+03
1.635258841686444612e+03 1.808369673111516249e+03
1.830597282614314508e+03 1.720801714314768333e+03
5.529699288148356828e+01 2.032403278064301503e+03
2.196171643839879550e+02 1.984492351415788107e+03
5.525592079133198240e+02 1.903949849886179436e+03
8.937163465796649007e+02 1.893708845083682718e+03
1.197771695587913882e+03 1.999283420181126303e+03
1.345529794291834150e+03 1.945893167835553413e+03
1.299927275079461424e+02 2.164395143341570019e+03
3.519509194273658750e+02 2.128130874884917375e+03
6.362319882054075606e+02 2.188822779977349455e+03
1.012260862917146369e+03 2.175596504932794687e+03
5.879281894070777525e+02 2.451588451951552088e+03
8.113057114777827792e+02 2.448957508109894206e+03
