# turbineXstart, turbineYstart
4.349801374100586031e+02 -9.113840437355900548e+00
7.351304063968227638e+02 -6.850910119983602442e+01
1.066023500735591142e+03 7.231911299406115745e+01
4.234240575797415431e+02 2.476786952289441501e+02
6.572412537700248549e+02 1.675293889728463057e+02
9.178527104841584787e+02 3.182814247655434201e+02
1.310563576282755321e+03 2.139208478786844694e+02
1.647589447368191713e+03 2.137504958164854543e+02
1.923620543568765981e+02 4.611609334400386615e+02
5.631552208780576620e+02 4.564891160962591243e+02
8.677406261857586287e+02 5.063336785833011504e+02
1.072940805708904691e+03 5.182316602754829091e+02
1.439079232036972599e+03 5.803682446880848147e+02
1.756281746782876780e+03 4.827952044566286531e+02
1.337446692225184393e+02 8.031172093432930978e+02
3.505470190261929702e+02 6.760212232399743471e+02
7.049747493137837182e+02 8.035920456329902208e+02
9.547879779185375355e+02 8.282054932581008870e+02
1.279579081873617952e+03 7.904536804402589496e+02
1.602041221757410085e+03 7.204228689909289187e+02
1.903100507780927728e+03 8.210111245080208846e+02
2.560266295157066452e+02 9.854557800122398703e+02
4.856438913971998090e+02 9.170005737148619573e+02
8.964001468468705980e+02 1.036342518245463225e+03
1.111230206496268238e+03 9.609621235822196468e+02
1.477506015942107524e+03 1.072760362067152528e+03
1.673931913918508371e+03 9.747830885187420336e+02
1.917563048121288034e+02 1.252514032306459967e+03
4.859584849170789767e+02 1.293711943817644396e+03
7.152881503586862664e+02 1.233002915427935250e+03
9.879888054316998023e+02 1.184662749267216441e+03
1.340546980978088641e+03 1.217706152989055909e+03
1.523468928989553206e+03 1.282227328741331803e+03
1.824193518675378755e+03 1.234853155778936525e+03
-1.876053684856402981e+01 1.395574893304762782e+03
1.999377601627803642e+02 1.464029403664632582e+03
6.079566895584875965e+02 1.533064398532320411e+03
9.216416975572306001e+02 1.524139713151773321e+03
1.230654821824877217e+03 1.437321986471526543e+03
1.527110369377656298e+03 1.591083916278523702e+03
1.803455795605261756e+03 1.456236232748413386e+03
1.262103715728730720e+02 1.743632145547608388e+03
5.056830542795993324e+02 1.659288534552886858e+03
6.399881094519178077e+02 1.795393451436993928e+03
1.013067443093114434e+03 1.795750930197239086e+03
1.226509629751218881e+03 1.674534516829874292e+03
1.624289891961170724e+03 1.748238500657553232e+03
1.812902288882891753e+03 1.708590860476294210e+03
-4.031052556853359192e+01 1.967531232523346489e+03
2.342557824901052470e+02 1.928922991994628319e+03
6.484558997567462484e+02 2.011148600780605875e+03
8.864891491815578775e+02 1.932669475970586291e+03
1.133138703930436805e+03 1.915105838693290252e+03
1.382358609930384773e+03 1.991553530514557224e+03
2.028077956372920880e+02 2.158853163339049388e+03
3.976833934209538484e+02 2.166559138734598491e+03
6.441842853351861322e+02 2.219628502747972107e+03
9.287274269836813119e+02 2.140950703081496613e+03
4.923562381005624502e+02 2.480823764090790974e+03
7.867476097649616804e+02 2.509109016195175172e+03
