# turbineXstart, turbineYstart
4.528604616044880800e+02 3.664059533548116576e+01
8.011478367602087474e+02 -3.387140882120321805e+01
1.015737635840481744e+03 -6.625674838188976423e+01
3.411175697803604407e+02 3.093611952915720167e+02
5.981542674462383502e+02 2.991384032456011255e+02
9.533454411899667775e+02 2.790335255454578487e+02
1.260522403873504572e+03 2.337030907461794982e+02
1.515864302114316388e+03 3.689135806914391651e+02
3.039812721974934107e+02 5.004993168577418601e+02
4.751515292031481863e+02 4.968547049799299202e+02
7.603841258483400907e+02 5.050705490412887002e+02
1.086687205530158280e+03 5.765759694003681943e+02
1.492065721053319294e+03 5.738389963157266038e+02
1.810492073166084310e+03 4.825583659879511060e+02
6.187609263246083913e+01 7.922845732436413755e+02
3.380147656950859982e+02 7.078482333217573341e+02
7.289029114782163106e+02 8.169076842189156196e+02
9.695607882496362890e+02 8.284787895088061305e+02
1.296071744757626675e+03 7.206707631590192022e+02
1.562967530026694476e+03 8.032896902471737803e+02
1.844207138184280439e+03 7.732558094656601497e+02
2.037433066027874986e+02 9.743711757073258468e+02
5.310896038696969299e+02 1.031668337059606074e+03
7.655115936710071765e+02 9.705924248329955617e+02
1.204590088011616444e+03 9.470736322048344391e+02
1.380704343570375840e+03 9.791454010050955503e+02
1.742363790384604272e+03 1.013065965270978381e+03
1.678388283625004647e+02 1.285386890417079258e+03
4.585522004083123875e+02 1.255899257745625619e+03
6.514734628886301380e+02 1.190672109717414514e+03
9.698248296358995049e+02 1.192413718088213500e+03
1.295941663353180957e+03 1.228079872607120251e+03
1.589880875016569462e+03 1.227261919701527177e+03
1.894436682510418677e+03 1.371151099893656010e+03
4.350541497859859419e+01 1.418402070089350900e+03
2.497464462849637528e+02 1.408843658836529812e+03
5.469193926669065604e+02 1.420441302779716352e+03
8.483696456002173818e+02 1.454799504059184756e+03
1.123101401937439732e+03 1.527508181774348486e+03
1.505098735291836647e+03 1.571176412334079032e+03
1.725272119110111362e+03 1.469342447376832979e+03
1.445716144199612074e+02 1.710140276379941042e+03
4.992155135964072770e+02 1.771817002156708440e+03
6.486210167028798423e+02 1.778145435407553350e+03
9.997332760855180140e+02 1.758440248178450474e+03
1.318538081836454694e+03 1.674322802149652944e+03
1.550201086768516006e+03 1.700910302938642417e+03
1.916511353674606653e+03 1.765074734809834581e+03
4.196274787395808659e+01 1.980825333275244702e+03
2.757844383059285178e+02 1.897959415996627968e+03
5.709250446739511062e+02 2.008932587694169570e+03
9.259162093549715564e+02 1.918121887161119048e+03
1.189568835039601481e+03 2.039065610166728675e+03
1.487949575898458761e+03 2.048076100103064618e+03
2.195349345355973014e+02 2.152262298092289257e+03
4.337968911951643918e+02 2.152974062611402587e+03
7.562384528720418757e+02 2.279744308988199919e+03
1.057933292958754691e+03 2.133340678720525830e+03
6.382247192602524137e+02 2.429716661386240503e+03
7.686112702844808382e+02 2.411414517285689726e+03
