# turbineXstart, turbineYstart
5.159449762165576203e+02 3.660927599669128085e+01
7.892734032877403934e+02 -7.519743696381482323e+00
1.058883267622324638e+03 5.150956209854656009e+01
3.524887749328418067e+02 3.036933455326098965e+02
6.011107733067242407e+02 3.071063258063644525e+02
9.106083349664226034e+02 3.181513986028987802e+02
1.307987984876000610e+03 2.937277228902491970e+02
1.557349065702351481e+03 3.445786842709395614e+02
2.550384979626062432e+02 5.227163964834236367e+02
5.526469791102573481e+02 5.163480189234561522e+02
8.886392823489239845e+02 5.451915577869924618e+02
1.095721246403166106e+03 5.615248740144029398e+02
1.359547828579361976e+03 4.919143868804603699e+02
1.727325012290030145e+03 5.738139581504823354e+02
4.129993376003292838e+01 7.401604781547241600e+02
4.460960583623696039e+02 7.450968657739767878e+02
7.350260540536905864e+02 6.763872711383296519e+02
9.133873602995358851e+02 7.863046738827486024e+02
1.284401626003369302e+03 8.158037040309015993e+02
1.627214409869359315e+03 8.555054935959931299e+02
1.904773510547696333e+03 7.661292489859849866e+02
3.020141743760145232e+02 1.036507493124278426e+03
5.382191079131450806e+02 1.040930373027440510e+03
8.172122914743380306e+02 1.059030817430933439e+03
1.091128290909224688e+03 1.069616366187201493e+03
1.461793447850680877e+03 1.067785172534864387e+03
1.747107623559700187e+03 1.119760790374253247e+03
1.434223359043828339e+02 1.231232686365920017e+03
4.682344306868275225e+02 1.246743784373577910e+03
6.770015521900456861e+02 1.258669913795955608e+03
9.437044575284903658e+02 1.273353805870746328e+03
1.225648003481878050e+03 1.213924788841427699e+03
1.635010414341826390e+03 1.294730042844724721e+03
1.862563847410181552e+03 1.384899689306920891e+03
1.054888661962614549e+01 1.520743468765575926e+03
2.439161597250137845e+02 1.468954644080371509e+03
6.040012856916014243e+02 1.430793036038873197e+03
8.531340083947160338e+02 1.487017442773791799e+03
1.183835450265859208e+03 1.445922015321258186e+03
1.376663164834965073e+03 1.434238603242956060e+03
1.694257078110797011e+03 1.544219240318765969e+03
1.218389983508150749e+02 1.678969266491586495e+03
5.056112811514532268e+02 1.706762975086585129e+03
7.091389741048958513e+02 1.748041118141545667e+03
1.056114804289598851e+03 1.651484324190029611e+03
1.292270953505130365e+03 1.813901469291801504e+03
1.539417468370289271e+03 1.755285178654308311e+03
1.838739874704251179e+03 1.711453045863014495e+03
-4.679872755774680115e+01 2.028181630326465211e+03
2.358420018319224596e+02 2.034357230870155263e+03
6.170231038689148590e+02 1.890894055061902463e+03
9.229609335768741403e+02 1.949304764512791053e+03
1.157023769774058337e+03 2.044300708319097112e+03
1.349564649013458848e+03 1.980212397143757698e+03
2.122480703497118100e+02 2.202048328488303923e+03
3.665296623885518557e+02 2.151771840506690751e+03
7.054816665997730070e+02 2.164178357686983873e+03
9.743845334168728414e+02 2.262009640211972965e+03
4.842304025752791290e+02 2.460597207804570189e+03
9.149307533716018952e+02 2.364978173342398804e+03
