# turbineXstart, turbineYstart
-3.628802386585405202e+02 -1.184510024179871380e+03
2.808797317237911670e+02 1.212226446202425450e+03
-4.353553632932785717e+02 -8.827464536113045597e+02
6.571550715424784812e+02 8.128979284758902395e+02
-1.130129423814857319e+03 -7.817061783689403001e+02
9.642910999805965275e+02 5.860739644952794833e+02
-1.363217926455067300e+03 -3.691086801082671514e+02
1.200205451526685465e+03 3.839272343313977558e+02
7.567466292848719149e+02 -7.992159496252600093e+02
-5.312021822607430295e+02 1.095519801293906767e+03
1.051615019718118731e+02 -6.126247144799240232e+02
-4.831224719113287165e+02 7.637281219006185893e+02
1.274509320853492795e+02 -4.957440963080769052e+02
-4.907544822145754893e+01 5.330386853635601483e+02
-3.798479719388337799e+02 -3.488093798281224167e+01
4.398785560316172223e+02 -1.722203182376867687e+02
-7.721715715084985732e+02 2.773503118616637266e+02
7.712215980779792517e+02 -3.952290720826879920e+02
-9.796954870996000864e+02 5.262812193105232836e+02
8.002160546356194573e+02 -5.411730325530274968e+02
1.463974710832504570e+03 -4.293587004147640300e+02
-1.270460888257918896e+03 3.129177209862677955e+02
8.855475087399713630e+02 4.636616457654963597e+01
-9.457652731301495805e+02 -1.891766122867725528e+02
6.678523115201963947e+02 1.127261165189816552e+02
-6.652572738277590361e+02 -2.646809394535581532e+02
3.541512550626457028e+02 5.654742616439069707e+02
-5.249897413201512109e+02 -6.559185862332798251e+02
-1.611498011163268416e+02 8.272622812235676975e+02
-1.800493339163571989e+02 -1.026914525734367544e+03
-3.585295763469270014e+02 1.241189003478569248e+03
4.931688951536379477e+02 -1.430953470538770489e+03
