# turbineXstart, turbineYstart
-1.715993665852571439e+02 -1.090637780230355020e+03
4.061849923092194103e+02 1.485386028695931145e+03
-8.630680662596803359e+02 -1.158391182719792596e+03
4.763479732881319819e+02 1.131855304527339968e+03
-8.413550071745410150e+02 -6.423613961591679526e+02
9.628588186667681157e+02 7.528260996312918678e+02
-1.495370415857632452e+03 -4.607512763833647114e+02
1.092249105264347691e+03 3.966389796823889355e+02
4.807321198944439971e+02 -8.161581870560489733e+02
-8.236754296359517866e+02 8.235639009371878956e+02
2.483713576932340743e+02 -8.203263462660634104e+02
-1.227485129873455207e+02 8.084407552634293097e+02
1.513565012698386454e+02 -1.918591965664059558e+02
-6.847393465858448280e+01 4.642881329698490731e+02
-5.285816859628254178e+02 -1.491329531591779016e+02
4.139407500461425116e+02 1.335854851181867957e+02
-5.542904166514997542e+02 4.130717788204657950e+02
7.653537485456681679e+02 -2.356527431615506316e+02
-8.695707995135669535e+02 7.423023314643733102e+02
7.749253104344425083e+02 -7.332675183781969963e+02
1.471491545454563266e+03 -4.008416193017790192e+02
-1.237299527862277955e+03 4.961925678500061849e+02
1.142367336032906451e+03 4.106150966841653371e+00
-9.004712586706041293e+02 7.158671546615465786e+01
6.049640775127348888e+02 2.949586307588774616e+02
-7.855183584878836882e+02 -2.020361909419034419e+02
1.018362612359033506e+02 4.323188172830041367e+02
-3.755392941552763659e+02 -8.131326692588131664e+02
2.207490535176642084e+02 8.915587637632685301e+02
-3.959937482769595363e+01 -1.138259541280787289e+03
-3.338332553230361555e+02 1.067662013403368974e+03
2.845272964661041897e+02 -1.383399940003474512e+03
