# turbineXstart, turbineYstart
-2.639445388009045814e+02 -1.229351935066262740e+03
4.138735386138383205e+02 1.102665442178163630e+03
-7.606373725013709191e+02 -1.064011859219306416e+03
6.944264136570402570e+02 8.838813253345233534e+02
-1.004986240662356863e+03 -4.724788565348468978e+02
9.530188365855543680e+02 5.469802058294753806e+02
-1.352744820993455050e+03 -4.416933406233249002e+02
1.313520422238983429e+03 1.475782163665190296e+02
7.894430351806336148e+02 -8.365531085572367829e+02
-4.468559864743556318e+02 1.141530048979426510e+03
5.427700971914989623e+02 -6.665405021897047391e+02
-1.352577775423034723e+02 7.667232522500077039e+02
-1.030661978435509241e+02 -4.554462935766017040e+02
-1.351448000767645965e+02 3.172803527109529114e+02
-1.648986137789515283e+02 5.848125798045913371e+00
2.004770422173767770e+02 -6.340518633023913253e+01
-4.386058003168813002e+02 2.401184214453571428e+02
8.367226001204454633e+02 -3.979817257613801758e+02
-8.071358932004006874e+02 6.897948384079843436e+02
1.158142389449902566e+03 -4.236680111325334224e+02
1.391637587095201525e+03 -3.826820904550951923e+02
-1.367362856922268293e+03 4.877479211694939636e+02
1.166586502645649034e+03 1.868279055912292392e+02
-1.109651129325111697e+03 9.543390375814914250e+01
6.080019738414687254e+02 2.926290124490725475e+02
-4.630402152803305853e+02 -3.079578774279621598e+02
1.140828808104515133e+02 5.615008763243943122e+02
-9.900361289776628837e+01 -4.619985526504081577e+02
-1.591041500351913669e+02 7.418938657968560619e+02
5.542526618415070061e+01 -7.595372318253116646e+02
-2.105885373784444710e+02 1.361990862239780427e+03
5.360869603985270260e+02 -1.147775654679681111e+03
