# turbineXstart, turbineYstart
-3.029131562871792198e+02 -1.060687754802696418e+03
2.044628954151405651e+02 1.379648687977868349e+03
-6.481556111887323368e+02 -8.331501969318785541e+02
5.823858557547002874e+02 8.462799652637263534e+02
-1.114530219690209151e+03 -5.713948076883932572e+02
1.135614356080336393e+03 7.650050418074774825e+02
-1.067028724241291229e+03 -3.627983120091646470e+02
1.139914823906532547e+03 2.749471398405482887e+02
6.009094119963804133e+02 -9.622575582432727970e+02
-6.926974699075143462e+02 1.037227809763329788e+03
3.439656994432075408e+02 -8.192936492795427057e+02
-2.646095904939905381e+02 5.717490222074247868e+02
4.955752486870062512e+01 -3.304494120786487201e+02
-3.733359692403561780e+01 2.852636145028124588e+02
-4.774355759887599220e+02 -5.183426257624924460e+01
4.820122321824744631e+02 7.156928001769620096e+01
-4.374222040224975672e+02 4.909506234678141254e+02
8.425027432447320734e+02 -2.238870739639665430e+02
-9.323846012951937610e+02 7.040703536020637330e+02
1.155999753673487703e+03 -8.214482092671692044e+02
1.220858531310217586e+03 -5.387809757202655874e+02
-1.305464080804992818e+03 2.039639256309805262e+02
7.771838272413890536e+02 -8.613665564875662994e+01
-1.083758390995249783e+03 3.395315724373875810e+01
5.453609926972690118e+02 1.957322472253991066e+02
-6.496369880778788684e+02 -3.999103146956930459e+02
4.280680816942328306e+02 6.165688364758862008e+02
-4.520626494504364246e+02 -5.166712593706652115e+02
1.350234419307860776e+02 1.103395712616188348e+03
-1.921423334560709009e+02 -1.021039360892853324e+03
-2.725468760518976978e+02 1.414299283768346413e+03
4.293102477943405120e+02 -1.245345837153379307e+03
