# turbineXstart, turbineYstart
-3.245906968155464369e+02 -1.227376587051133356e+03
1.523534961416912381e+02 1.281100467734788481e+03
-5.359374594184464513e+02 -1.035632443615301099e+03
8.505615047267141335e+02 1.107381597094835797e+03
-7.471721413784076731e+02 -6.388458045126957359e+02
9.758303649618081863e+02 4.491398760130564369e+02
-1.175284557483895242e+03 -1.082473492720108652e+02
1.455420003210640971e+03 3.197887414357947478e+02
8.547135906870333883e+02 -8.857260216490255971e+02
-6.940025512815191178e+02 7.966433386547325881e+02
2.895773063599584702e+02 -6.608215243204115268e+02
-1.601210180846217099e+02 4.306356712978945325e+02
-1.361970784901117781e+01 -4.711519895300975804e+02
3.816495602657528252e+01 4.312615913812199437e+02
-1.969624849028577955e+02 2.179115112286077647e+02
2.599344517944616655e+02 -2.136613854060012727e+02
-7.707670306693953535e+02 2.174330099675378847e+02
4.829904217525976264e+02 -3.050861971438789624e+02
-1.044590542577721635e+03 6.399241396703114333e+02
1.061929569796965779e+03 -4.466744701044216868e+02
1.357225227737133764e+03 -4.372457774594471402e+02
-1.437857960055880085e+03 1.556017852415756408e+02
1.060622428128053116e+03 -1.175692144117660973e+02
-9.388199801393128610e+02 -7.997430296976810382e+01
6.928679263826968509e+02 1.772901611435452196e+02
-8.001691594796394611e+02 -2.885749316840805818e+02
3.020470907798181770e+02 4.329945918076697353e+02
-4.834295537158059233e+02 -6.292607629943377106e+02
-1.850804469031075428e+02 9.551256663132757012e+02
-1.897094997363791720e+02 -7.658978106192389532e+02
-4.781105589762448744e+02 1.065300048856767944e+03
1.425491000219985835e+02 -1.272624743612146631e+03
