# turbineXstart, turbineYstart
1.596590658970986624e+03 -3.293870096555227889e+00
2.504184443705006743e+03 1.300653016740298540e+02
3.233879403370182445e+03 -1.210333722852317635e+02
9.377095876497777454e+02 8.679431372748406375e+02
1.964271659652257767e+03 7.014702191592987219e+02
2.875878183888147760e+03 6.569232974041860871e+02
3.926903853033205905e+03 5.781979515997032877e+02
4.797093057697657059e+03 9.897024257703076273e+02
8.731146413150606804e+02 1.298379480099073817e+03
1.636067179311321524e+03 1.601848177791403259e+03
2.269821765155836147e+03 1.555627101170515971e+03
3.225120176774039464e+03 1.422280065151876897e+03
4.187146216469609499e+03 1.452229921359089985e+03
5.105432437019235294e+03 1.823525969322103265e+03
3.692434851183126625e+02 2.095151597734755342e+03
1.323379889705689948e+03 2.197998666209775820e+03
2.093476001374836869e+03 2.431381417289258934e+03
2.849506914473594861e+03 2.451879683429887336e+03
3.911234228358021937e+03 2.218592263201635433e+03
4.711008604042000115e+03 2.232792367025671410e+03
5.604933530312687253e+03 2.426802620352775648e+03
7.531175898042403105e+02 2.890783101464882293e+03
1.616437380924265653e+03 2.795010449900067215e+03
2.348874684200595766e+03 2.913331259930067063e+03
3.654515710833364210e+03 3.245209131498624629e+03
4.418173507844080632e+03 3.004929497609217378e+03
5.092118096886884814e+03 3.139796602517040810e+03
5.307200381085633580e+02 3.915730655457926332e+03
1.208403972339067423e+03 3.744927321108870274e+03
2.005647014224168288e+03 3.851516685338002389e+03
2.854824276693888351e+03 3.681209232511740993e+03
3.677550890183193587e+03 3.708404903782034125e+03
4.580724997912256185e+03 3.991854679305343780e+03
5.551903256954715289e+03 4.068483056679707715e+03
-2.953982245238826465e+01 4.589293124880915457e+03
8.340423797402304444e+02 4.322695934419852165e+03
1.498185955714903457e+03 4.475277544881419090e+03
2.381565246282884800e+03 4.362524344575425857e+03
3.462116478042418748e+03 4.388264503310399959e+03
4.334277757533486692e+03 4.674799397618266084e+03
4.992134128698859058e+03 4.578541102470130681e+03
5.782509645958930378e+02 5.232473321273364490e+03
1.226763424971152517e+03 5.298233492237328392e+03
1.939515461640102330e+03 5.053396097089686009e+03
3.191392127789721599e+03 5.360914192429007926e+03
3.710300031314670832e+03 5.030896702183114030e+03
4.625109817668426331e+03 5.273887363292627015e+03
5.572654085416106682e+03 5.361532839350485119e+03
2.493473082200032422e+02 5.859876022246761750e+03
7.714554598320850118e+02 5.954990801077312426e+03
1.672367364744971837e+03 5.888602166109069913e+03
2.519692449660619786e+03 5.802805198642690812e+03
3.562846995973127832e+03 6.175761571684712180e+03
4.381019477996906062e+03 5.870191469881323428e+03
3.935183896070635683e+02 6.531272091003368587e+03
1.231725630843988711e+03 6.342125509360250362e+03
2.316193848537812755e+03 6.533192169578123867e+03
2.912262809475867471e+03 6.747602960430354869e+03
1.560982551278311803e+03 7.526423137379526452e+03
2.483972183542771290e+03 7.330922683961064649e+03
