# turbineXstart, turbineYstart
1.226563365534236937e+03 -1.563886179321484349e+02
2.402970558317790164e+03 1.020402002566630983e+02
3.052117415315743983e+03 2.270586231320318689e+02
1.010873251715072570e+03 7.839949732599013714e+02
1.799897975342260452e+03 5.291825805501441664e+02
3.001263832987826390e+03 7.311355962001240414e+02
3.902257325764880079e+03 8.670574929748476052e+02
4.747819148806803241e+03 1.099274247451317251e+03
8.495720255451171852e+02 1.476719298641886326e+03
1.518305567511729578e+03 1.690928536852753496e+03
2.527717953500646217e+03 1.546011333023125644e+03
3.335344867557430007e+03 1.351651497154920662e+03
4.183808801399059121e+03 1.704535872655520052e+03
5.439704714401994352e+03 1.624098470804209910e+03
4.382613349183132527e+02 2.338832563575672339e+03
1.253135823432990946e+03 2.322034326304809383e+03
1.931611961901026916e+03 2.259220747196193315e+03
2.816776107476504421e+03 2.290441721738501201e+03
3.788387084336195585e+03 2.313175591568954133e+03
4.950997981431328299e+03 2.557933295555791574e+03
5.761343940223198842e+03 2.304871638487545624e+03
7.915348087421423315e+02 3.147569129210292886e+03
1.474147703721794869e+03 2.821670999906364159e+03
2.530229615114919852e+03 2.984396768313431494e+03
3.301000871331444614e+03 2.964443366600261015e+03
4.451521175914504965e+03 2.841256141432885670e+03
5.159692132429245248e+03 3.173676364168591135e+03
4.475059083215057854e+02 3.685524594367567715e+03
1.127247812274689068e+03 3.613223056096612709e+03
2.254020526490173324e+03 3.727812950992581136e+03
2.870032081320330235e+03 3.847628394321442556e+03
3.931408117020239388e+03 3.669661162014961064e+03
4.715392927694659193e+03 4.011140370242046174e+03
5.455641863319412550e+03 4.111922193750428050e+03
2.660151059390278760e+01 4.658889171492427522e+03
1.047347744084951273e+03 4.501782363925849495e+03
1.916318523953160366e+03 4.404945839515506123e+03
2.346018107602514192e+03 4.630401005753631580e+03
3.378263148739140888e+03 4.479795769858933454e+03
4.460868664939186601e+03 4.667687207620007030e+03
4.992824431979753172e+03 4.830258660234352647e+03
1.956374163953225320e+02 5.061274332194305316e+03
1.467616929352099078e+03 4.984550270536721655e+03
2.037790921580757640e+03 5.141675841583753026e+03
2.781100696629639060e+03 5.130725341469036721e+03
3.934243505918970186e+03 5.136593424771347600e+03
4.712933253177044207e+03 5.298954916308158317e+03
5.786127890352338909e+03 5.330017664496715042e+03
8.605767844676805112e+01 5.824298006759584496e+03
8.083933458468544586e+02 6.102204093305337665e+03
1.789842620888370448e+03 5.634421823968809804e+03
2.521060715469836396e+03 5.891172712499170302e+03
3.440859209676169030e+03 5.832690865723506249e+03
4.272713727484533592e+03 5.909640706468448116e+03
6.745027123416356289e+02 6.598361738481206885e+03
1.369547468761774098e+03 6.592487234185442503e+03
2.370892647401409704e+03 6.721481350670294887e+03
2.834193644960787424e+03 6.840174350032144503e+03
1.576302884218779809e+03 7.492630380501574109e+03
2.525759943657143594e+03 7.133742552269269254e+03
