# turbineXstart, turbineYstart
4.673482520310076325e+02 3.507095581604846757e+01
8.053854519198631579e+02 2.094547155873405586e+01
1.040114999976615536e+03 2.847332686541093238e+01
3.573791996372433459e+02 3.025350499995940936e+02
5.834004068950284818e+02 2.419162786916832601e+02
9.864167979356882370e+02 1.957988207556954876e+02
1.221172129312192737e+03 1.904131938894608993e+02
1.534238563602264321e+03 2.675158730177653865e+02
2.699384889763848037e+02 4.531005906569226340e+02
5.077132517968125853e+02 5.178598513564169252e+02
7.774310599195945315e+02 4.650679056566235658e+02
1.039625596235329112e+03 5.060095549643212962e+02
1.372725259851378496e+03 5.343340192098723946e+02
1.662134213039518272e+03 4.731033557576856765e+02
1.089639092331326538e+02 8.071969125536384126e+02
3.253399912524999991e+02 7.097080033757700903e+02
6.958670462835946182e+02 7.481847611678205112e+02
8.999886962174955443e+02 7.770997653430548553e+02
1.227368202959759856e+03 8.278027201959625927e+02
1.666275210242106823e+03 7.154379513319598800e+02
1.913812665924093153e+03 7.567906527914426533e+02
3.192163585382955944e+02 1.010854818962254171e+03
5.160609705224044319e+02 1.022306572306526959e+03
8.150819455838493468e+02 9.820781053279930575e+02
1.207408920074012940e+03 9.861471646652805703e+02
1.373282952902700345e+03 9.835469294640030284e+02
1.776476788637053687e+03 1.014411636194565290e+03
2.042736359475991890e+02 1.195765858938854308e+03
4.708827147423289148e+02 1.213688623777732346e+03
6.650896879023382553e+02 1.151645796929946528e+03
1.055195082602005868e+03 1.239030739468825232e+03
1.227309848913505903e+03 1.228153857669294212e+03
1.648287166599867987e+03 1.211606712903536618e+03
1.902169534367038068e+03 1.312398927117666744e+03
2.769294722005243159e+01 1.478485039912212414e+03
3.037448704357430529e+02 1.418431665594130209e+03
5.374193260141729525e+02 1.444299158647652803e+03
7.797842147681847109e+02 1.449729862872425429e+03
1.132772856597680857e+03 1.473953809060888034e+03
1.526807334632931997e+03 1.434911954892638278e+03
1.663244421963980358e+03 1.541645274180619253e+03
2.053675649091717901e+02 1.774774457375874590e+03
3.826339364708336461e+02 1.762618775068419609e+03
7.772860484168170387e+02 1.746276265536235542e+03
9.741273944399987386e+02 1.723033805076611088e+03
1.284041817403166078e+03 1.708890861962921690e+03
1.516296880321910294e+03 1.720867958597543975e+03
1.927108913735300803e+03 1.753712608324807661e+03
4.485099230090435896e+01 2.000709564147201263e+03
2.135979353743050524e+02 1.943766058893814488e+03
6.025244475537551807e+02 1.974292804242343891e+03
8.150259405676863480e+02 1.943075038533486122e+03
1.103546710764706631e+03 1.916093374463725240e+03
1.413667986505046429e+03 1.991554269711171173e+03
1.543524506963803447e+02 2.138635574928869119e+03
4.109141375763033466e+02 2.140460101713871154e+03
7.137049500479840844e+02 2.263472327597494768e+03
1.070350741095369131e+03 2.148011915291878267e+03
6.390205886456238886e+02 2.481841974323102022e+03
8.164417282033032279e+02 2.510220061971753239e+03
