# turbineXstart, turbineYstart
4.517634510912981796e+02 1.130610962178734624e+01
7.280835203811741394e+02 5.210970862573205409e+00
1.057777837716920430e+03 5.641997916495342480e+01
3.746110670299014487e+02 2.766975401616044792e+02
5.847905410237466413e+02 2.446041776234878000e+02
9.595426495394195854e+02 2.884557881725621655e+02
1.187237473842094687e+03 2.573473847601160287e+02
1.608693881888922078e+03 2.175447408489966676e+02
2.801330817554365922e+02 5.499603338192375759e+02
5.279680882051890194e+02 4.685740189043494865e+02
8.601413224525575743e+02 5.221672788576219091e+02
1.162826206258297816e+03 4.426708477489522124e+02
1.373465427935566368e+03 5.188226256783534609e+02
1.662902617833925433e+03 6.239927045143288069e+02
1.696006544707199168e+02 7.912747084565839941e+02
4.444178808245542314e+02 7.542454651919917978e+02
6.187667411059472897e+02 7.649827304193620421e+02
9.286629913689583873e+02 8.021931122053146055e+02
1.327563446329440694e+03 6.879332461063518167e+02
1.563544625634012391e+03 8.012174024454764094e+02
1.944100873468532427e+03 7.420744864543843278e+02
2.451597651822749526e+02 1.000305670846547514e+03
5.173071948012360508e+02 1.053266412132705227e+03
9.004098201120467593e+02 9.338722288747853781e+02
1.081619926036786410e+03 9.453676143567496410e+02
1.398383529031904573e+03 1.076334250376244881e+03
1.706313570529562639e+03 1.061894314010162816e+03
1.064959345805909123e+02 1.170631206407995705e+03
4.121200659282359311e+02 1.275662533195359856e+03
7.192988573477307455e+02 1.162089485239540409e+03
1.071613093114303638e+03 1.253185253599680891e+03
1.310065732612147031e+03 1.263313714345207927e+03
1.679278318252549752e+03 1.234187710550916108e+03
1.814229435558830346e+03 1.359188045704243905e+03
6.388904535268812879e+01 1.528198402135432616e+03
3.141263829962238106e+02 1.434415409792702576e+03
6.351099402938224330e+02 1.502858160799854659e+03
8.102602240402400184e+02 1.501923266977138610e+03
1.207506046814804222e+03 1.569315065233600535e+03
1.476691785939419333e+03 1.561743584845056148e+03
1.791461111370044819e+03 1.543327768845739911e+03
9.318015706785129737e+01 1.785681189275084762e+03
3.870746040354282513e+02 1.750173503936270436e+03
7.681678290108125111e+02 1.685981004066928335e+03
1.082303096973507763e+03 1.794676868627242129e+03
1.375931415053756155e+03 1.679968230184855884e+03
1.525815074107592181e+03 1.839251242331147296e+03
1.904258466638767914e+03 1.733711259746172573e+03
7.964242632314972070e+01 1.995911741041883943e+03
3.310476048583627744e+02 2.019217854134043137e+03
6.387635060620056038e+02 1.978248766229710782e+03
9.386104385616367836e+02 1.902223412208902573e+03
1.123306880652674863e+03 2.011820344491203741e+03
1.409415546954732918e+03 2.014906977188980136e+03
1.032163962967868258e+02 2.171440242793824837e+03
4.412372063849635424e+02 2.265663705141703758e+03
7.457158999381612148e+02 2.163270151733195235e+03
9.531083328680664408e+02 2.208536667329282409e+03
6.166315538269083163e+02 2.463435313063057038e+03
7.815438439175345593e+02 2.398023895682403236e+03
