# turbineXstart, turbineYstart
4.923533531856905938e+02 8.476516171355217466e+01
7.155379791015980118e+02 2.112908935436482238e+01
1.140577956426966239e+03 -1.966853956811343807e+01
3.072290017252646521e+02 2.362008530074353985e+02
6.065971247280202761e+02 2.831837873304279469e+02
9.909115769751256266e+02 2.188480203968740057e+02
1.336068745082577379e+03 2.588232295116551995e+02
1.607952683825053555e+03 2.335379300559282569e+02
2.583795622691687868e+02 4.748137271098111114e+02
5.266549877323628834e+02 4.211621370069356090e+02
8.915039505676745648e+02 4.649234401603212063e+02
1.115377643682025564e+03 5.146126470319816235e+02
1.417005314138717040e+03 5.440993227545640138e+02
1.722739473499719679e+03 4.934183255807606656e+02
3.887981706145221494e+01 8.067953400980130709e+02
3.547316931017353454e+02 7.483234809727401853e+02
6.774487143361960761e+02 7.013132104285384685e+02
1.057701443962914027e+03 7.442444963312434538e+02
1.224783308134834897e+03 7.967982646232030675e+02
1.639245850313024221e+03 8.164729929995213524e+02
1.898064416439791330e+03 8.643049202409287091e+02
3.218265490445021442e+02 9.758225699778836315e+02
5.929925805606779932e+02 1.025703813999489739e+03
8.307677309098000933e+02 9.832583195399481610e+02
1.201628984938453414e+03 9.408427937967431944e+02
1.490263746930152593e+03 1.067026001776675230e+03
1.801621781574907118e+03 1.006334028262316110e+03
9.640471927426045795e+01 1.179048586757323164e+03
4.288100286123589058e+02 1.268320588538540278e+03
7.041687773910056194e+02 1.215679665539168582e+03
9.519104831434093512e+02 1.284441402025633579e+03
1.289268387954400396e+03 1.194062819883877637e+03
1.680310351336343501e+03 1.283600341505703000e+03
1.836585048425640707e+03 1.367925275598807275e+03
4.993070425726787676e+01 1.544484737234502063e+03
2.758732311158803441e+02 1.508829903826138434e+03
5.222137286679098906e+02 1.442101022350049789e+03
8.815631096097008594e+02 1.532599405001804143e+03
1.166588957527097364e+03 1.455262151495851185e+03
1.465260946853360792e+03 1.511235457089451302e+03
1.759822017398019170e+03 1.490015152643931515e+03
2.213917243358447138e+02 1.640787784950459127e+03
4.856185090132063920e+02 1.705076259335475925e+03
7.084555713492034101e+02 1.672139667229758743e+03
1.076201345782098315e+03 1.713232290561378932e+03
1.257172632391650268e+03 1.680773508769338832e+03
1.574248803081952701e+03 1.776103231234375016e+03
1.792472259521199931e+03 1.835540889524767408e+03
-6.300049799361213587e+01 1.946972416399273925e+03
2.431564175145041133e+02 2.002750756987898058e+03
5.192157950205911447e+02 1.982939162729818463e+03
8.542892624896337566e+02 2.003789748023572656e+03
1.194984813086389295e+03 2.010256692237139305e+03
1.392391063257518681e+03 2.053143683712566144e+03
1.169251296980949206e+02 2.177029935332045625e+03
3.759739264453781402e+02 2.200708454803727818e+03
7.407205529883951840e+02 2.267004608043801909e+03
1.001600614651365277e+03 2.277356641898438738e+03
5.103451539184511603e+02 2.502339478159524788e+03
8.618457224086931774e+02 2.411387034963925998e+03
