# turbineXstart, turbineYstart
4.213313721618882255e+02 -1.355138086095979233e+01
7.721037883417708372e+02 5.208854464431902898e+01
1.075202829435273770e+03 -6.634841551352351985e+01
4.019294453585570750e+02 2.206298335572387259e+02
6.847917694361429994e+02 2.953589903941551711e+02
8.715019330459533649e+02 3.154355792916222754e+02
1.302159726060963749e+03 3.482882299323919710e+02
1.584698170166798946e+03 2.640534589763928466e+02
1.963729461089279198e+02 4.242858560751119512e+02
5.954399295726177570e+02 4.797259070158397094e+02
7.452374735718882448e+02 5.298117365873839617e+02
1.141857155355356099e+03 4.816450009212774148e+02
1.466984913744686764e+03 5.283179182767559041e+02
1.749434344363256969e+03 5.179607610616669717e+02
1.667129930565069458e+02 7.717280845273294290e+02
4.005313518967799382e+02 7.435946774867485374e+02
6.399524519084636722e+02 7.754757818804470162e+02
1.021321104698994986e+03 7.106714015000638938e+02
1.274504260592855871e+03 6.871205812141733986e+02
1.656733931186596237e+03 7.416997882864765188e+02
1.931056257872573269e+03 8.143981199002475933e+02
2.210384836339799790e+02 9.809805766885989442e+02
5.314538696921559904e+02 1.058327191274482402e+03
8.684786077578422692e+02 1.007292371310605290e+03
1.206170340075510694e+03 1.051336609984527058e+03
1.501769357719168056e+03 1.076032564573216860e+03
1.823041438264570843e+03 1.046950177552718060e+03
5.367601587215939674e+01 1.280769561325241284e+03
4.495310741774003418e+02 1.220842858854023689e+03
6.857476491846791760e+02 1.252603709477238681e+03
9.560176205570908223e+02 1.165014629214462275e+03
1.242372662934284790e+03 1.188381302998995125e+03
1.521567588997294479e+03 1.264549100545608781e+03
1.951844279221582838e+03 1.261224965221969796e+03
1.852992302518102008e+01 1.549648744341651764e+03
3.333902176671541611e+02 1.487411600472599503e+03
5.334336666147045207e+02 1.503587936677200560e+03
7.929651446213795225e+02 1.521742919186982590e+03
1.096108580776833378e+03 1.487645710979459864e+03
1.376884402323386666e+03 1.565587213660791576e+03
1.782406330136963106e+03 1.611556763689038689e+03
1.206902263837349665e+02 1.775886604724681092e+03
4.393955318932953560e+02 1.667629960433260976e+03
6.588231022299861479e+02 1.738909737912334549e+03
9.322012458719252663e+02 1.692692704623104419e+03
1.266118408249508093e+03 1.790659213359948581e+03
1.524869139514869403e+03 1.758155478998137141e+03
1.842620922956302820e+03 1.705305360867866511e+03
-5.374476124812134259e+01 1.936640000948369789e+03
2.272300206054187584e+02 1.942734083132169417e+03
6.413644114188199410e+02 2.002628905309612492e+03
8.593855473328275139e+02 1.925565308754584976e+03
1.141936027262020843e+03 1.962994304850635899e+03
1.417998721433073797e+03 2.024373337300127560e+03
1.825625649082309110e+02 2.131718201389091519e+03
4.316956974633046684e+02 2.224114798847551356e+03
7.367569094600022481e+02 2.274138671077806066e+03
9.401644833433554140e+02 2.223297292643459514e+03
5.595612248362580203e+02 2.482716261808421677e+03
8.737414021608210533e+02 2.467990254212275886e+03
