# turbineXstart, turbineYstart
4.906582307151316513e+02 5.454489865368333312e+01
7.312428374690110786e+02 -7.888950314826200838e+01
1.117455051276824634e+03 1.642964358764970001e+01
2.896937482104017363e+02 2.723046289797966892e+02
5.684246206890753683e+02 2.952450510879370995e+02
8.678559471987488223e+02 2.633695575800936695e+02
1.182419800755660162e+03 3.333745052200474106e+02
1.585755328333591251e+03 3.067810601885963706e+02
3.123645506131578031e+02 5.446481080024622088e+02
5.390373606292826025e+02 4.987607390133209719e+02
8.887759762629041234e+02 5.679144267561487140e+02
1.147968157494576189e+03 4.502610469247944138e+02
1.498999302530512296e+03 5.579233044141953997e+02
1.692625494618961056e+03 5.775435187138876927e+02
9.681451943550005979e+01 7.282346208029674699e+02
4.277444258837170992e+02 7.732094350809497882e+02
6.733073304490808368e+02 7.830505491335925399e+02
1.042203470189419022e+03 6.962118169583405916e+02
1.311992609851711904e+03 7.285831371158687944e+02
1.584151352595857588e+03 8.224654065895919075e+02
1.911195153649237682e+03 8.649616377053494034e+02
1.864041146828634510e+02 1.031280437260522149e+03
5.548480831153855206e+02 9.375466824304110105e+02
8.918675398410575781e+02 1.044934579991156625e+03
1.163134791678131933e+03 1.021848704423802928e+03
1.391220698807398321e+03 1.026791758964607880e+03
1.678477005553910658e+03 9.864447329447584707e+02
5.480585417454707908e+01 1.283134610602364546e+03
4.373118738580867557e+02 1.217234632574169837e+03
7.824838326330350355e+02 1.238468127136847215e+03
1.029192232934554795e+03 1.170614491811858443e+03
1.303693495856343361e+03 1.227600671101044554e+03
1.616255647011086012e+03 1.302723020728886240e+03
1.962112754451778528e+03 1.373799117052494239e+03
5.592805317762085338e+00 1.507128574973148034e+03
2.484815782718117987e+02 1.470521688120835961e+03
6.270696861046069444e+02 1.498097797781260851e+03
8.404220771496665066e+02 1.516163556479149975e+03
1.093590080820619050e+03 1.527564899384063438e+03
1.462607715405573344e+03 1.537392800080020152e+03
1.787883049895414842e+03 1.489044241049912443e+03
1.679445138851519346e+02 1.652016524483671901e+03
3.823100232426000957e+02 1.682440822978397364e+03
7.042727465797079276e+02 1.749977493565211716e+03
1.006223918926004558e+03 1.794019993935831280e+03
1.269174510338319351e+03 1.744597161410506033e+03
1.501537195771535380e+03 1.752221105443959004e+03
1.815223754230645682e+03 1.779517618413419996e+03
-6.594008197569809226e+01 1.975379152341958843e+03
3.670604386922162803e+02 1.879494625939934167e+03
5.587787536459326247e+02 1.991842990851424020e+03
9.373619770637014881e+02 2.032960741959797815e+03
1.183994676876352514e+03 1.944530683474995840e+03
1.420746387018809173e+03 1.947523575176830263e+03
1.881535487020060486e+02 2.231575997541115612e+03
3.695843559778110716e+02 2.215426039964392658e+03
6.421530033618505513e+02 2.170504486197972255e+03
1.036944864568457888e+03 2.199404229483135623e+03
6.077301927140077851e+02 2.426163195994054604e+03
8.529758541392252482e+02 2.385638784402331112e+03
