# turbineXstart, turbineYstart
4.660544205944482883e+02 -6.231491528454253626e+01
7.233087368339768091e+02 8.312397761965698351e+00
1.104532764144387784e+03 4.339699225160803309e+01
2.928847458497477305e+02 3.053893624830132012e+02
5.742644127704024868e+02 3.163494216011939102e+02
9.869614078102730446e+02 3.321874321600134863e+02
1.310468711722138778e+03 2.873466723028063825e+02
1.507617944850264166e+03 2.984211633148593705e+02
2.200180969912259741e+02 5.781234231523442304e+02
5.323059178927753692e+02 4.895574463102071832e+02
8.352000210619806921e+02 5.394972252716282810e+02
1.069240491099005794e+03 5.879682098853827483e+02
1.360790505760652195e+03 5.860070425692774734e+02
1.748027909880244579e+03 4.793037101068119341e+02
1.565607219111507789e+02 7.351446496259227388e+02
3.387450516628191508e+02 6.834547235440311397e+02
6.692340850703824344e+02 8.016198956379985248e+02
9.418089661461253854e+02 8.086610636248346964e+02
1.279419878209848775e+03 8.354060010825304516e+02
1.551432060295015617e+03 8.393207381776037437e+02
1.829392449257333510e+03 7.815392145473515484e+02
3.276186009738880784e+02 1.008733017647712131e+03
5.162085372764219073e+02 9.972885844406105207e+02
8.663089034022357282e+02 1.033645719515651535e+03
1.169316100763973736e+03 9.389728210157096555e+02
1.444054475681201893e+03 9.616714172480448042e+02
1.715334125303013252e+03 9.959259958436211946e+02
1.300399550329120189e+02 1.300312768761481948e+03
3.808368379160406789e+02 1.220066503302021601e+03
7.237792939536448102e+02 1.284514114592406031e+03
9.414750340771751098e+02 1.239879888585387334e+03
1.379902738532995727e+03 1.285222325315333364e+03
1.664266905137027834e+03 1.290192099936239174e+03
1.921961880872285747e+03 1.247378986797004472e+03
-1.228368341666394770e+01 1.541582486454378795e+03
2.721953859167624614e+02 1.399551280320276419e+03
6.294487941912581164e+02 1.430884166079516262e+03
7.806020634146652810e+02 1.409577657050393555e+03
1.094394916118489846e+03 1.546943992878546396e+03
1.380938737799068349e+03 1.499343970463429969e+03
1.742427125690701814e+03 1.480599307131727528e+03
1.118286600852226798e+02 1.664916145450626800e+03
4.644476813206068755e+02 1.637447873963248185e+03
6.638254767755869352e+02 1.789106139528713129e+03
1.079272078318848344e+03 1.741649932092616837e+03
1.364928868531987519e+03 1.731432088106132824e+03
1.562430134680815627e+03 1.741317909581108779e+03
1.860527752554489552e+03 1.794205069570117757e+03
6.318796146863534346e+01 1.896370683425811421e+03
2.574059393833280183e+02 1.878527170630857654e+03
5.676000040396262420e+02 1.957181374573745416e+03
7.839937198538433449e+02 1.978987824490514868e+03
1.133955974903190736e+03 2.029799250369434276e+03
1.457773404856371599e+03 2.038454502509933718e+03
7.120006570175353033e+01 2.266496537770141003e+03
4.619424716603052161e+02 2.252375206141653962e+03
6.435024109606989668e+02 2.143065774240178143e+03
1.051007500619137318e+03 2.249925833096775477e+03
6.166941185960839675e+02 2.512755749575871960e+03
9.034445793828017486e+02 2.518047219951180068e+03
