# turbineXstart, turbineYstart
4.818239432221279799e+02 6.799275989276767973e+01
7.145711335318236479e+02 1.572305932494438707e+01
1.144637426832115580e+03 6.798817491285888082e+01
4.121508202413396020e+02 2.361862243755306565e+02
6.832176350043122284e+02 1.677742581722596924e+02
9.117733395730203938e+02 1.782558978475713332e+02
1.300978143300175134e+03 2.164452758046228951e+02
1.512122158699716010e+03 3.327622654313906878e+02
2.184110970372271368e+02 4.964379244936704367e+02
5.203242228268616145e+02 4.282460400335807549e+02
8.401575506139879508e+02 5.329422887961962942e+02
1.073859690749161700e+03 5.018897947273748059e+02
1.436323922161478549e+03 5.963685290415839972e+02
1.680212952430620817e+03 6.068061925367442200e+02
5.974088827824452608e+01 7.041193419765211274e+02
3.642537935689925916e+02 6.948190547248963185e+02
7.470862943127046947e+02 7.952210411175858553e+02
1.029996577601016725e+03 7.464468024350272799e+02
1.253957094350390435e+03 7.793803440369982809e+02
1.670326751493615802e+03 7.624341779149488048e+02
1.895325621763328627e+03 7.601118259504297612e+02
2.269367466562482036e+02 9.480113007407858277e+02
5.959309132606307458e+02 9.239463263864553255e+02
7.886043644217164683e+02 1.016876612106309722e+03
1.067614489341686976e+03 9.560278751116418334e+02
1.408199273628556284e+03 9.554084885693941942e+02
1.817414407244888707e+03 9.698595021088485737e+02
1.940425401667181404e+02 1.255376871806236750e+03
3.871916628157840137e+02 1.152272617300395495e+03
7.622020565740369875e+02 1.266728213213087656e+03
1.018483375875153911e+03 1.165414169623286625e+03
1.332799229152205271e+03 1.192565803814170295e+03
1.564773267518750345e+03 1.211776942992104068e+03
1.943897168409348069e+03 1.281467189026398273e+03
-3.598450383183493528e+01 1.492175558859054490e+03
3.493444268320225774e+02 1.517857174727066422e+03
5.300731344107520044e+02 1.505894605689272339e+03
9.324654902450017744e+02 1.533014953037349187e+03
1.094355454994667298e+03 1.422372196300072801e+03
1.394458228160338422e+03 1.449909382426631964e+03
1.802757570686058216e+03 1.547800371487352095e+03
8.241696563937750852e+01 1.749524041225212841e+03
4.211903448069913338e+02 1.685940499660893465e+03
7.121368986089728423e+02 1.771861260039390345e+03
9.977163890004433142e+02 1.709237692060363997e+03
1.343368944397027462e+03 1.773384981213529272e+03
1.652513706459424611e+03 1.749458429815834734e+03
1.862431563490839153e+03 1.835023759584701793e+03
-6.111414544619676548e+01 1.882967510240298679e+03
3.542333997280726408e+02 2.024714543241315823e+03
5.614523975107634897e+02 1.972822341583137586e+03
8.550068298103967663e+02 1.887766508547337480e+03
1.081395634284124299e+03 2.046206341689555302e+03
1.410799786071850349e+03 2.062141050526523486e+03
1.285703480963846346e+02 2.172147464170688636e+03
4.987977708935719647e+02 2.203780119437040412e+03
7.526596302646375989e+02 2.196414638939992528e+03
1.035331696554352220e+03 2.175986144320410403e+03
5.726974543842699177e+02 2.509628111067455393e+03
8.170195660439788981e+02 2.435367472850959075e+03
