# turbineXstart, turbineYstart
4.864491371068726266e+02 7.926375206641271376e+00
8.040217272893866038e+02 -2.241286286509370029e+01
1.000374370788289298e+03 -6.364524312307381848e+01
3.021074055693711102e+02 2.457964323663109099e+02
7.161366837611135452e+02 2.721023584577482097e+02
9.655639541834966622e+02 2.540697842390478627e+02
1.237389921490067309e+03 2.272391429706573831e+02
1.553695784286108619e+03 2.435554846496805794e+02
1.598309685679516292e+02 5.190494973640188618e+02
4.785694684099048573e+02 5.219376854010973830e+02
8.061599509239343888e+02 4.562309226820718209e+02
1.119840174193456050e+03 5.659442887850495936e+02
1.357604567833646115e+03 4.585184608587272237e+02
1.664925286535960367e+03 5.878211074782641390e+02
5.617081911685207274e+01 7.380847946821080541e+02
3.675075718097270965e+02 7.415915170538148686e+02
7.189754994358337399e+02 7.815461191423261198e+02
9.869088635419471984e+02 7.032435232366789251e+02
1.284355611239694781e+03 7.172718198379985779e+02
1.523053611231501009e+03 7.699239809192447410e+02
1.958658530149547460e+03 7.625512797671754015e+02
1.981592267252617603e+02 9.690969298566147927e+02
6.111284595924419136e+02 1.043903007986866214e+03
8.439223979124774360e+02 9.438541796442041232e+02
1.062363583070264895e+03 1.021135160065891910e+03
1.411415354742777026e+03 1.007354824832965505e+03
1.793389593029628031e+03 1.030991968323183301e+03
1.980941533217037147e+02 1.255567666931988924e+03
4.799523861761085186e+02 1.192066934294326302e+03
7.663026357307528542e+02 1.176991515856918340e+03
1.070284218384559381e+03 1.321344470424066458e+03
1.263054959543218047e+03 1.196061280885717451e+03
1.623223286257195468e+03 1.246922656484936397e+03
1.842063360156449107e+03 1.330286979253963636e+03
-4.636025337731680906e+01 1.527079897631373569e+03
3.013778269416391140e+02 1.493481277027724900e+03
5.903428068805573048e+02 1.510643664462488459e+03
9.016604119487438993e+02 1.430720550378368216e+03
1.101472209827877123e+03 1.502369101500377838e+03
1.401650384405850900e+03 1.536875563627823567e+03
1.786461756768495889e+03 1.458221098746500502e+03
1.216174450570890997e+02 1.656562604698964378e+03
4.065597311856428178e+02 1.690098484363512853e+03
6.590387120833626113e+02 1.689546690642268231e+03
9.281557089842960977e+02 1.765119766614635637e+03
1.286224627114673467e+03 1.763475131637331515e+03
1.619162485190205871e+03 1.743016842494457933e+03
1.905254422304773925e+03 1.789871342663187079e+03
7.152667549293465754e+01 1.885575502797886429e+03
2.411492339975823143e+02 2.028562486870779594e+03
5.884373406613441375e+02 2.000807377957713243e+03
8.007781043872359987e+02 1.902719634542328777e+03
1.063112115103844644e+03 2.003598441398956766e+03
1.485148772207898674e+03 1.930580464339956507e+03
9.205696096285554120e+01 2.265797939889149347e+03
3.951269815661663642e+02 2.116957783968558942e+03
6.513567580907237016e+02 2.205648634415405922e+03
9.231201683705826326e+02 2.276922799758777273e+03
5.096501902032304088e+02 2.481448049043466199e+03
8.163633068254861200e+02 2.486327729791587899e+03
