# turbineXstart, turbineYstart
5.650493309803247257e+02 -1.664395609306365387e+01
7.008249341900963145e+02 -1.276481980330783017e+01
1.036316286412569525e+03 7.210422908974089751e+01
3.363694637914373970e+02 2.539894375177272536e+02
5.948551866965437966e+02 1.840176324827968131e+02
1.020139898121819442e+03 1.890139567090955666e+02
1.190798050612383804e+03 2.606543470991218214e+02
1.495126137519944905e+03 3.276067186250947429e+02
1.610099666457572596e+02 5.030814268654944499e+02
5.530271351682685008e+02 4.449682513545110965e+02
7.962081357625734199e+02 4.507026514524750382e+02
1.107842751837292099e+03 4.457130277001052718e+02
1.494529586491726150e+03 5.213825073642932466e+02
1.789401778568975260e+03 5.055394614387897718e+02
1.105629630927494986e+02 6.965615387741622726e+02
3.848917113249402178e+02 7.131582711323694639e+02
7.352971207524608417e+02 7.479345880396800794e+02
9.676172242171687685e+02 7.951181064369505975e+02
1.363512832168353498e+03 7.483291395299030455e+02
1.514002579180784096e+03 8.506561733394936482e+02
1.975323418814795559e+03 8.061163207731092371e+02
1.902880865251065927e+02 9.863234489398330425e+02
5.269853675796526886e+02 9.530684429480099880e+02
9.217504452462258087e+02 9.667513233060826678e+02
1.075195520578668948e+03 1.028653287698152099e+03
1.398636012278816452e+03 1.042746813999878214e+03
1.744937819077694712e+03 1.033675075456672630e+03
2.063157831657882753e+02 1.275996235801438161e+03
4.395978887118708371e+02 1.161812547126582331e+03
7.646205363602630314e+02 1.178431665080730681e+03
1.023055993173423076e+03 1.303226679367205179e+03
1.284248867676647478e+03 1.275963055963096394e+03
1.622034366476632158e+03 1.253105091805213533e+03
1.810504003624719871e+03 1.350902066485488831e+03
1.690279739486804544e+01 1.408600521785795081e+03
3.032684736927200220e+02 1.530746946514646197e+03
5.469698145716471345e+02 1.461378444732202297e+03
8.710811756538081454e+02 1.404057254681979884e+03
1.207265476796620987e+03 1.491371067254285208e+03
1.511164018341638666e+03 1.590477545594816547e+03
1.724412851383992574e+03 1.484266317595419878e+03
6.701470383117592178e+01 1.726195794709175516e+03
3.956459738544897391e+02 1.756014041336375612e+03
7.531637596887619566e+02 1.693566376654473970e+03
1.032544351299648724e+03 1.652849174631865708e+03
1.326790718602810557e+03 1.755151693489968920e+03
1.622487485394783334e+03 1.762874087266785182e+03
1.816796166400738457e+03 1.778767748928983110e+03
9.069376184504491789e-01 1.931203398318571544e+03
2.892461710128338837e+02 2.032321431130441624e+03
5.482098185190635604e+02 1.920453086358467090e+03
8.846758054141914727e+02 1.984167561948498587e+03
1.168759712121844132e+03 1.903716815305622731e+03
1.428449303016453086e+03 1.948899420424128721e+03
1.396160692195096829e+02 2.151263448171318032e+03
4.235910992969385234e+02 2.216353832949246680e+03
6.564572868196643185e+02 2.209049712867536073e+03
1.067582641764771324e+03 2.215254057530035880e+03
6.055673343405019295e+02 2.357670930603745546e+03
7.831735935318583870e+02 2.407498591976684565e+03
