# turbineXstart, turbineYstart
1.589377324973498389e+03 -1.115788001444515061e+02
2.321206538754341182e+03 1.361282518892059556e+02
3.230762713125542632e+03 2.670578557252900964e+02
1.007869279209817137e+03 7.375246467577414933e+02
2.138610174729593382e+03 9.670478209753339343e+02
2.686953061912022804e+03 8.155676492534186082e+02
3.748870217583366411e+03 1.046616024810495901e+03
4.817929639586321173e+03 8.936443965539846204e+02
8.602661392613892986e+02 1.570981833169136053e+03
1.659105806161452165e+03 1.684733660749667251e+03
2.670533003547274348e+03 1.476324065478529747e+03
3.405816171865587876e+03 1.648670687647862906e+03
4.465028662762983913e+03 1.508642978362352778e+03
5.283919496623945633e+03 1.736813661676272204e+03
5.464389034256959121e+02 2.006312269072664094e+03
1.331947543874572375e+03 2.443110968972780938e+03
1.863066029721655241e+03 2.119291823366951576e+03
2.987599623638021058e+03 2.306722542523937591e+03
3.743040645180083175e+03 2.348264040522852611e+03
4.983432336981537446e+03 2.232771857879036816e+03
5.719554001952734325e+03 2.460730382353572622e+03
8.041548282578947919e+02 3.046457000165200498e+03
1.419879126418339865e+03 3.039765690897891545e+03
2.499341343871459685e+03 2.932368618703270386e+03
3.191485365419320715e+03 2.903892070558272280e+03
4.298930406350992598e+03 3.202656035712490848e+03
5.120749398809732156e+03 3.038638496393753030e+03
1.815199308208978550e+02 3.894880018672435654e+03
1.463039505890606961e+03 3.708501079973359083e+03
2.003328706903833108e+03 3.838710993012858580e+03
2.893063732370856997e+03 3.592865831965119014e+03
4.041750044251393319e+03 3.724014660343849300e+03
4.688914359857069030e+03 3.833198561854885156e+03
5.857030744082175261e+03 3.811268542508062637e+03
1.498187162226238343e+02 4.424808054052669831e+03
7.781570248957585818e+02 4.242678633682380678e+03
1.481726278233905077e+03 4.456780445247284661e+03
2.536076382089465369e+03 4.246357719423414892e+03
3.396697064750020218e+03 4.587554743199339100e+03
4.469136784671367423e+03 4.377978246262140601e+03
5.171001605063172065e+03 4.727749429358816997e+03
5.197710416479064861e+02 5.114570035293386354e+03
1.163395545140116155e+03 5.326105319701227927e+03
2.282346862283965493e+03 5.094678479774317566e+03
3.248741241859566344e+03 5.043158585952956855e+03
3.856397538146447005e+03 5.133472269231987411e+03
4.714756244574554330e+03 5.370865053635186086e+03
5.505417677285994614e+03 5.191699815587517151e+03
-1.101302508268102827e+02 5.733432301052524053e+03
8.505014412326318052e+02 5.699524559846891862e+03
1.869270245774375326e+03 6.090702938872209415e+03
2.459008674736778630e+03 5.917508234771620664e+03
3.334054396076864123e+03 5.830785584010378443e+03
4.200067101701313732e+03 5.782172468492945882e+03
4.880911814365730947e+02 6.572981580090419811e+03
1.457160732176766032e+03 6.358125564301385566e+03
2.181748685192048470e+03 6.767509414106099030e+03
2.764687697270795979e+03 6.521071840954542495e+03
1.907108503483985260e+03 7.133997308351919855e+03
2.448220936341289416e+03 7.192465702506942762e+03
