# turbineXstart, turbineYstart
1.417087196934842041e+03 -2.121172830969233303e+02
2.089105608589716212e+03 1.183294035879661550e+02
3.278907544727102504e+03 -4.617472379371533719e+01
8.851136829522884000e+02 9.277254238087809881e+02
1.938652377016416949e+03 8.892607476012517509e+02
2.921797123394936989e+03 7.290074291111899356e+02
3.896617274368235940e+03 8.462682122396760178e+02
4.556577545368749270e+03 7.441285659982711422e+02
6.478031193465358228e+02 1.701492031235527065e+03
1.652799691610576701e+03 1.281489493763538803e+03
2.617954567879919978e+03 1.674767716926821322e+03
3.229059138161206192e+03 1.297953019262755561e+03
4.396731624688452939e+03 1.589242371607103223e+03
5.242843006346159200e+03 1.865228619626519958e+03
2.452091988800626723e+02 2.479684871014405417e+03
1.259411359546088534e+03 2.101491211233600097e+03
1.856542669726449731e+03 2.114700125674985884e+03
3.002832315709780687e+03 2.177428477852664855e+03
3.678064108240062069e+03 2.511367893311920398e+03
4.856950366016128100e+03 2.256057595396161560e+03
5.763728861946682628e+03 2.431767373495005359e+03
5.481443148104137890e+02 3.025421515969415395e+03
1.781115398247332678e+03 3.131086507954779336e+03
2.338561079181169589e+03 2.951199980294089983e+03
3.650114190668431092e+03 3.084584609454325346e+03
4.215036194537756273e+03 3.216032489136519416e+03
5.483573945141124568e+03 3.376162819784050043e+03
1.869805735379879650e+02 3.540057648011596939e+03
1.151242588084478939e+03 3.872621106467766367e+03
2.083409278823924524e+03 3.747808503112126346e+03
2.891792279278016395e+03 3.835323389989253428e+03
3.932623683314852769e+03 3.901484871295559969e+03
4.602534563865743621e+03 3.787826136206973842e+03
5.476056020532550974e+03 3.971601229368422082e+03
-8.105579627685389710e+01 4.351267377858473083e+03
8.980049590855353472e+02 4.420422666641655269e+03
1.539135883989009471e+03 4.221575935083560580e+03
2.338632100404846369e+03 4.532471319431452685e+03
3.457629307761232667e+03 4.700703672779896806e+03
4.220601680710983601e+03 4.350128412889639549e+03
5.333787607949564517e+03 4.710786044180060344e+03
4.966127449020798963e+02 4.945663695060199643e+03
1.164185774166371630e+03 5.111205498187847297e+03
1.937001248087707836e+03 5.271432847187969855e+03
3.060632396226943911e+03 4.958229701698057397e+03
4.111705861408286182e+03 5.287741028103904682e+03
4.967634938216569935e+03 5.519023310669242164e+03
5.393441253833702831e+03 5.396486203394048971e+03
2.252033030290527620e+02 5.743570262701445245e+03
8.983310738780073734e+02 5.843028850981689175e+03
1.608819165339334859e+03 5.704958929303719742e+03
2.608827847479376942e+03 5.916759896693955852e+03
3.206413785023774835e+03 6.085895082267104044e+03
4.444876040078815095e+03 6.131120478299558272e+03
4.074963560357669508e+02 6.487566610041238164e+03
1.273789297479563402e+03 6.741330005495276055e+03
2.264771270106404245e+03 6.703465195736555870e+03
2.962743310588004988e+03 6.541007051111050714e+03
1.738563808779262217e+03 7.205439711386052295e+03
2.336229735153379806e+03 7.203806764064776871e+03
