# turbineXstart, turbineYstart
1.243048677441173595e+03 -1.198247880922377675e+02
2.264152414920970386e+03 8.988839574682043576e+01
3.352210587800166650e+03 -1.049960412866006720e+02
9.210567345184696251e+02 5.656106830992371215e+02
2.152774748690258548e+03 9.561509702278295890e+02
3.014172056394058927e+03 7.260136868247177517e+02
3.597179895117803426e+03 9.511454015905376309e+02
4.852602971744775459e+03 6.721173609145041610e+02
6.180827564315906102e+02 1.678581391530715337e+03
1.501433363207343973e+03 1.277204787780756760e+03
2.356669775677150028e+03 1.442245653094631280e+03
3.526701154676517035e+03 1.750644788114989296e+03
4.119780545042905942e+03 1.464125452584296227e+03
5.257028229456120243e+03 1.440851810231226636e+03
2.856596998061951922e+02 2.419877752000306828e+03
9.273230988717205037e+02 2.436558098396641981e+03
2.211910078603012153e+03 2.112375816406090507e+03
2.719577027757403812e+03 2.044161006534455055e+03
3.813526732399692264e+03 2.423175438979223600e+03
4.575736745992925535e+03 2.299619703871519505e+03
5.772680469233539043e+03 2.316932946052525040e+03
9.175560619046244710e+02 2.942149991848054015e+03
1.509768436282760831e+03 2.741781654583372529e+03
2.434420619689016803e+03 3.089299303287008570e+03
3.214808911631884712e+03 2.998825923280655388e+03
4.501601879873936923e+03 3.188374507999473281e+03
5.415306112278561159e+03 3.088445412451200355e+03
5.422809104305042638e+02 3.589764212446898910e+03
1.189235645659231977e+03 3.667846729404035614e+03
2.192278408564530309e+03 3.786621620352343598e+03
2.865484155417047987e+03 3.636619606110269615e+03
3.850689023799762708e+03 3.647925984860884910e+03
4.817519300066857795e+03 3.647156904198651773e+03
5.655577605227631466e+03 3.916274124356499669e+03
-9.579877711692236630e+01 4.369949225325326552e+03
7.800950200318541192e+02 4.288768836055103748e+03
1.825215820072351789e+03 4.361360768426233335e+03
2.630931863487202463e+03 4.325285524204716239e+03
3.299749500955644180e+03 4.723364685268131325e+03
4.222181666850614420e+03 4.595888950812885923e+03
5.021204901031574991e+03 4.497394549907494365e+03
2.088493877074198508e+02 5.304621384622140795e+03
1.141239303658113840e+03 5.224699038076199031e+03
2.293902542881447062e+03 4.978039178272071695e+03
2.860397866793971843e+03 5.209532572569069998e+03
4.084850135745499756e+03 5.388600388068735811e+03
4.962627210770892816e+03 5.223937433086556666e+03
5.332500889384947186e+03 5.477031408387859301e+03
2.592382537124366877e+02 5.910532977575086079e+03
1.003850106213491017e+03 5.926154629354376084e+03
1.515194656376770126e+03 6.046108518602089134e+03
2.801676629143998071e+03 5.837870520581878736e+03
3.607721554388717323e+03 5.844838488545674409e+03
4.186703204012366768e+03 6.027625628941748801e+03
5.258354707277716216e+02 6.598650489336455394e+03
1.381557128680164624e+03 6.780391860374143107e+03
2.369787843483334200e+03 6.572483525824492062e+03
2.987700036529834051e+03 6.526718624943029681e+03
1.774982329222732233e+03 7.295950552420162239e+03
2.525301956244454232e+03 7.228532220894782768e+03
