# turbineXstart, turbineYstart
1.472919490814196706e+03 1.772235539653334513e+02
2.130175222376838974e+03 2.327775670816351408e+02
3.377350783098307147e+03 -6.535085029427972358e+01
1.027319242095895106e+03 6.283271285662813170e+02
1.993007389187685931e+03 9.500070739365955887e+02
2.825990254457211449e+03 5.861055304621667119e+02
3.682810459791657649e+03 8.973784680128584341e+02
4.914562182520078750e+03 1.015968350556953510e+03
6.452806957788056934e+02 1.336850552995923181e+03
1.548870540582819558e+03 1.440391522844983683e+03
2.403732469667766509e+03 1.687358899408257230e+03
3.306405048875603825e+03 1.492932355360358770e+03
4.239928885011339844e+03 1.681843526110470975e+03
5.360908861262872961e+03 1.727646701848984094e+03
5.094726060911283412e+02 2.334227073855306116e+03
9.916642971932631099e+02 2.350825284770949565e+03
2.058723216462341497e+03 2.243152376752838336e+03
2.934901831483404294e+03 2.393616613942393542e+03
3.703414731668774948e+03 2.286522431413123741e+03
4.798509921842231961e+03 2.548827643281105793e+03
5.940884744105254867e+03 2.570782729321333136e+03
8.544255721561668224e+02 3.163617976751771039e+03
1.816536288615685407e+03 2.855204758598194530e+03
2.441679685168181095e+03 2.889949589667650343e+03
3.352397362073988461e+03 2.846315047137652982e+03
4.296604885012351588e+03 3.262652420662307122e+03
5.289672497118536739e+03 3.252971495044439962e+03
1.862311326159164935e+02 3.665334204341907935e+03
1.136209996724237953e+03 3.871840582144618566e+03
2.114085202567381202e+03 3.598010436860430673e+03
2.957126512707649908e+03 3.755636615722319220e+03
3.737522554822842721e+03 3.746085569818864769e+03
4.575814340009784246e+03 3.987225967958699130e+03
5.545857050758615514e+03 3.742699658981337052e+03
2.170066666043908583e+02 4.538980485175072317e+03
7.108688916435112333e+02 4.559762330803276200e+03
1.722531507874638464e+03 4.579933002931838928e+03
2.413770928515782543e+03 4.396789205778322867e+03
3.656121315085021706e+03 4.621255256212310087e+03
4.221550924972041685e+03 4.360083406909785481e+03
5.436518572551281977e+03 4.484800878172594821e+03
2.235478120649360676e+02 5.012878844598151773e+03
1.460978400067365328e+03 5.229959497617642228e+03
2.166933696668002995e+03 5.335233741352799370e+03
2.956493163361666575e+03 5.165897326010560391e+03
3.699855219820703041e+03 5.180074407696893104e+03
4.617204648090104456e+03 5.109538213959402128e+03
5.618803255014729075e+03 5.308305126560266217e+03
2.444208351895849205e+02 6.094189084099803949e+03
9.645696427091444320e+02 5.937787098026165950e+03
1.758729491380706122e+03 5.687454089722188655e+03
2.655290078195040678e+03 5.750325421154942887e+03
3.602779478669656783e+03 5.932991453992161041e+03
4.366123230993263860e+03 6.177128052031346670e+03
6.241499666070596959e+02 6.819052532954462549e+03
1.309989260921489858e+03 6.489177130073049739e+03
2.054737693725699501e+03 6.433287702007207372e+03
2.740811061104991495e+03 6.757887189718934678e+03
1.842909212173822198e+03 7.420881019815441505e+03
2.320326771292480316e+03 7.149175699867882031e+03
