# turbineXstart, turbineYstart
1.351692993501464571e+03 -1.611219099029311508e+02
2.346514008190896675e+03 1.910563958690798927e+02
3.396855350605438161e+03 -2.048227016722809992e+02
1.131649469626647942e+03 6.094002267108868409e+02
1.834205437258987331e+03 9.156652850648930553e+02
2.919181619805139690e+03 8.267966040469071913e+02
3.691564638774739706e+03 7.847745829715942136e+02
4.522499079602572237e+03 9.734911712890193485e+02
5.555141486547420300e+02 1.313915006648055396e+03
1.318703939592375946e+03 1.293339810213538613e+03
2.284122968449115888e+03 1.578336953205482132e+03
3.126632492719463698e+03 1.645665848334896964e+03
4.264938816294938078e+03 1.591940384003410145e+03
5.212673641101431713e+03 1.721216901161063561e+03
3.190326331285582455e+02 2.372429688959310624e+03
1.298290839817631195e+03 2.302695849705159162e+03
2.191945448831144859e+03 2.363980103332517501e+03
2.757077811380610001e+03 2.468210583998482434e+03
3.621576395531980324e+03 2.155488428016560192e+03
4.979532624892081003e+03 2.188966248773767347e+03
5.844193169601955560e+03 2.411578107888554314e+03
5.965452268572582852e+02 2.775869942454362899e+03
1.666215310301521413e+03 2.838567975231249875e+03
2.616545793261651397e+03 2.785593362240201714e+03
3.322624842989305307e+03 2.975048562473663878e+03
4.173512493967971750e+03 3.128599186546610326e+03
5.185821987472366345e+03 3.314869030061657213e+03
6.096364368900527779e+02 3.923024036036124926e+03
1.417612990111902036e+03 3.819959053395381034e+03
2.089495211734122222e+03 3.839421637552439734e+03
2.850130759253132965e+03 3.528364535679863366e+03
4.078068134765798732e+03 3.906834234474116329e+03
4.979207741917540261e+03 3.653775991673095632e+03
5.449864744792400415e+03 3.993180031424376921e+03
8.049177419656987809e+01 4.383990681219112048e+03
9.746068371165411008e+02 4.211732875839387816e+03
1.537101440822641962e+03 4.280698921264186538e+03
2.612480530028234625e+03 4.625130509038036507e+03
3.280685610889640884e+03 4.484821934699225494e+03
4.418521255973689222e+03 4.463126022484303576e+03
5.055715644761287876e+03 4.506682458547565147e+03
3.023682325392438202e+02 5.205945859294774891e+03
1.107152283227336738e+03 5.347702522127380689e+03
2.216494514593144231e+03 5.233393854887963244e+03
3.091938280014178872e+03 5.176792805315645637e+03
3.797882573951935683e+03 5.313342736785151828e+03
4.879186718110190668e+03 5.261586762101880595e+03
5.352600949807956567e+03 5.155079989628536168e+03
-4.759062700348074060e+01 5.778637202274509946e+03
7.750915908157519425e+02 5.647517432712287700e+03
1.702263215210148473e+03 6.098654144903804990e+03
2.656803662412742597e+03 6.044898547097433038e+03
3.597476571201474599e+03 5.739402252095789663e+03
4.130053303676375435e+03 6.223813360979963363e+03
5.750472298547390437e+02 6.591818774729192228e+03
1.328352053712107818e+03 6.799541093253598774e+03
2.056673998170663253e+03 6.698039480099733737e+03
2.889922846477930307e+03 6.710775921256005859e+03
1.917709152726028151e+03 7.284979496595565251e+03
2.471931713767200563e+03 7.525385667796629605e+03
