# turbineXstart, turbineYstart
1.274206278893436775e+03 -1.993892976452766845e+02
2.136146025736760748e+03 5.338434851042812568e+01
3.436161436888254229e+03 1.471062158400752935e+02
8.598149574432319469e+02 5.830895120920716863e+02
2.075881668689606158e+03 6.841508571685392326e+02
2.615062603319737264e+03 6.081251084247593326e+02
3.897820112443931976e+03 8.354581866584080672e+02
4.856574674984828562e+03 6.871484707446356879e+02
7.788308414416869709e+02 1.694333609110178941e+03
1.687257108971459047e+03 1.278514221088971908e+03
2.242674942059580189e+03 1.504120908198697407e+03
3.346417765559704549e+03 1.719767241989073455e+03
4.076767646116292781e+03 1.714104514287763322e+03
5.285955517454021901e+03 1.697254185524400100e+03
2.088186330837694982e+02 2.151394583067614349e+03
1.315873506964512899e+03 1.995361940970751903e+03
1.952559339548912021e+03 2.261504057800074406e+03
2.981376703139691926e+03 2.327099420900070072e+03
3.860160650264370815e+03 2.331701626034036508e+03
4.557476900188172294e+03 2.473426376655922013e+03
5.678727965105129442e+03 2.435195366681437463e+03
8.630160505081497604e+02 3.041590810833777596e+03
1.779146301332241592e+03 3.133204271197192611e+03
2.610128437890064106e+03 3.218572869769542194e+03
3.416112636318326167e+03 3.198474520350082457e+03
4.120986043705795964e+03 3.266081333409067156e+03
5.057533757374241759e+03 3.252066581376790054e+03
3.858625603875840397e+02 3.835898318057245888e+03
1.326158635226704519e+03 3.865110798743374289e+03
2.242813099262324613e+03 3.614545095752301677e+03
3.141378007471442288e+03 3.616038988928850813e+03
3.667129987136470845e+03 4.018056175238139076e+03
4.997014315307076686e+03 3.708212251725366514e+03
5.895148510021122092e+03 3.778608278796194099e+03
-2.181609289857981366e+02 4.301802613539564845e+03
1.009115982082236087e+03 4.181919368354837388e+03
1.823505618059419021e+03 4.293931782230748468e+03
2.345958848980913444e+03 4.288450152675418394e+03
3.475646741712865605e+03 4.569848197679541954e+03
4.249404032987666142e+03 4.536581768362219009e+03
5.403032170442877032e+03 4.533802819930441729e+03
4.123582598145271731e+02 5.333076672253558172e+03
1.383536269220120630e+03 5.034440313366644659e+03
2.173836211333235042e+03 5.188985371325962660e+03
2.950102453462097856e+03 5.203248608275307561e+03
4.088425395908481732e+03 5.452006477169550635e+03
4.972300817073736653e+03 5.326624876317372582e+03
5.785355351021592469e+03 5.173221150891623438e+03
2.827865669443490049e+00 5.736042726753355055e+03
8.540071583244535987e+02 5.769553639849857063e+03
1.610357542368871918e+03 5.711696167228672493e+03
2.569297217743133842e+03 5.891781195362084873e+03
3.437299068018705384e+03 5.910157051970522843e+03
4.094222351796437579e+03 5.851253145629787468e+03
3.056279072229446570e+02 6.353404675058844987e+03
1.072889653906998319e+03 6.777666848522623695e+03
1.976129102527164605e+03 6.410250077612387940e+03
3.196521454209358126e+03 6.838854178696147756e+03
1.586880355135156606e+03 7.500729492690499683e+03
2.441038604801006386e+03 7.504706951186486549e+03
