# turbineXstart, turbineYstart
1.445321956289821856e+03 9.991072924739744110e+01
2.440326889084870800e+03 1.757983107182503204e+02
3.467369262001875995e+03 -9.440678909220085302e+01
1.288227376361284541e+03 5.637564727477416682e+02
1.818518518177728311e+03 8.865419647890751094e+02
2.724064532299541042e+03 9.482369734260358882e+02
3.823693432376262535e+03 6.520528518546714167e+02
4.889180613220120904e+03 8.550767779257897701e+02
9.073165469024283993e+02 1.597017856022976957e+03
1.362564995872581221e+03 1.376102376668232182e+03
2.534448134027265041e+03 1.626508965718470336e+03
3.282193453007363587e+03 1.726560310508184102e+03
4.253478131102529005e+03 1.373250921004407246e+03
5.263742221774413338e+03 1.526150422531279673e+03
1.313377781374622373e+02 2.429813440095527312e+03
1.131765038550561940e+03 2.134735804082697996e+03
2.207313759694508008e+03 2.389596462313765187e+03
2.963602859613718010e+03 2.024597648963504525e+03
3.655534916467401672e+03 2.287364942332756073e+03
4.613756580617786312e+03 2.554009894395770971e+03
5.475382946114252263e+03 2.396674708469843154e+03
5.400253787031717820e+02 2.796886570531587950e+03
1.642782917558377449e+03 3.038480585488589441e+03
2.694917226743272749e+03 2.974327556392383485e+03
3.469841939245206049e+03 2.850013705843720800e+03
4.411228138742436386e+03 3.253121859680069065e+03
5.172893532497682827e+03 2.986374518778583024e+03
3.567901047408108184e+02 3.601968196496583005e+03
1.257825377236792292e+03 3.440121209576698220e+03
2.052927431244594572e+03 3.866248107396679643e+03
3.172492984046103174e+03 3.885564934725705825e+03
4.054444916861041747e+03 3.798759512880712009e+03
4.749026863700290960e+03 3.971350297750467689e+03
5.802465942024287870e+03 3.975527374373782550e+03
1.997451628158036669e+02 4.291481962364717219e+03
9.157388447024420657e+02 4.247121814371449545e+03
1.655485666932673439e+03 4.485481501596826092e+03
2.404445194786321281e+03 4.489217508008745426e+03
3.362631195701116212e+03 4.375617142846034767e+03
4.513158775061468987e+03 4.524635054745053822e+03
5.200159690662645517e+03 4.585563294487449639e+03
5.940671765857129003e+02 4.952930450284419749e+03
1.080506886702017482e+03 4.950365679865226411e+03
2.243362280521882440e+03 4.924978959956732979e+03
2.854547431487731956e+03 5.378118426362802893e+03
3.679658062052992591e+03 5.104407705252406231e+03
4.702137692193576186e+03 5.135845066586557550e+03
5.689593683240107566e+03 5.116056542232707216e+03
1.720127393782188392e+02 6.075899561319321947e+03
7.498145153588800440e+02 5.645359479921695311e+03
1.684496263046695731e+03 5.671747369460377740e+03
2.530923465781699178e+03 6.053280716373286850e+03
3.476741510224445392e+03 6.022463003646157631e+03
4.081547439183002098e+03 5.955093881768936626e+03
2.623327042369394348e+02 6.564711983641481311e+03
1.264793928011770504e+03 6.479443256280192145e+03
2.161890124228486457e+03 6.482241285868568411e+03
2.756772509898507451e+03 6.403885329935556911e+03
1.704957909090500380e+03 7.327134273817597204e+03
2.681983343176573726e+03 7.469403606352318093e+03
